Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2014-07-18,1873719.0,3076388.994,17336316978.5078,28053.0,0.189716339111,2719265.2,137025.08563043,46.4911130108,5.82714077637,73964.0,514425.221870095,435.0,141523.0,58490.0,10.4567612,13038500.0,7.58333333333333,3510822890961.0,9464169242404.332,3.0054788637929787e+20,786970809.0,0.035992289325679945,7394403227931.041,18775874092.026672,2161.423588982977,33.95556962763397,5470673296.0,264633308896.09647,189225.0,20028759529.0,3421080100.0,109.34385479382546,170002482250000.0,57.5069444444444,6.578295556428554e+18,2.9115466094686003e+19,5.210393425492055e+30,22076892104877.0,0.006828325367091922,2.010734337248055e+19,2572765755246127.0,100486.98833961651,197.8638843620566,404632879665344.0,1.361340486430918e+17,82312875.0,2834530134822667.0,200098975049000.0,1143.382578266508,2.216577364816625e+21,436.0943287037032,2
2019-09-20,42105327.0,157389488.432,11890594958796.0,75130.0,1.04026201325,19539823.5859,89253786.9002281,57.3134687454,1.11505332335,172299.506293,874080.293790683,2257.80794702,557003.0,340929.0,32.03804814,17946712.5,6.66666666666667,1772858561776929.0,2.4771451068886664e+16,1.4138624847414485e+26,5644516900.0,1.0821450562109431,381804705768094.0,7966238476031329.0,3284.8336996299427,1.2433439139138796,29687119868.81155,764016359993.2068,5097696.725626667,310252342009.0,116232583041.0,1026.4365286209575,322084489557656.25,44.444444444444485,7.464678946836729e+22,3.8987660114503917e+24,1.6811666133497455e+39,424072554697000.0,1.12571439480253,7.460396594975013e+21,7.110169513360981e+23,188265.21357757738,1.3863947632766676,5115076096657341.0,6.678116444037504e+17,11509620178.617722,1.7281148525603904e+17,3.962705830358509e+16,32885.022916612725,5.780357734800509e+21,296.2962962962967,2
2016-08-21,8389115.0,1404742.3224,217375482757.0,54200.0,0.61,1182381.62,1761344.39897158,6.55,1.52,136485.18,1338909.57673911,1134.38,357816.0,184904.0,50.66,15827900.0,6.81666666666667,70377250483225.0,1973300992341.7454,4.725210050383881e+22,2937640000.0,0.3721,1398026295313.8247,3102334091788.556,42.902499999999996,2.3104,18628204359.632397,1792678854683.703,1286817.9844000002,128032289856.0,34189489216.0,2566.4356,250522418410000.0,46.466944444444486,5.9040284768758e+20,2.771979418776368e+18,1.0271448158304244e+34,159220088000000.0,0.226981,1.6530005958557586e+18,5.464278776310357e+18,281.011375,3.5118080000000003,2542473825101212.5,2.400234886553709e+18,1459740585.1436725,4.58120018271145e+16,6321773313995264.0,130015.62749599999,3.965243786351639e+21,316.74967129629675,1
2020-12-21,62445179.0,301633611.35960007,18670168558400.0,104545.0,1.3453685,23298120.991149504,126221479.37734285,85.64541040013786,0.5945047752106052,169206.41709765,1743577.7641969968,1984.0735294117646,649848.0,269834.0,138.56269221999995,18577475.0,12.983333333333334,3899400380342041.0,9.098283550183426e+16,3.485751939990679e+26,10929657025.0,1.81001640079225,542802441718241.1,1.5931861856204986e+16,7335.136322608043,0.3534359277482122,28630811587.023903,3040063419802.198,3936547.7701124563,422302423104.0,72810387556.0,19199.619675254435,345122577375625.0,168.56694444444446,2.4349875474312683e+23,2.7443481244154697e+25,6.507957627239578e+39,1142640993678625.0,2.435139050109268,1.2646276961442959e+22,2.010943172725653e+24,628220.7606907239,0.2101193467773026,4844517047238197.0,5.300586980515793e+18,7810400227.945033,2.744323850492882e+17,1.9646718115785704e+16,2660350.9918033355,6.411506053131239e+21,2188.560828703704,2
2015-12-05,5085312.0,58053909.7428,72722780642.5,95443.0,0.572171406977,1688873.2,621791.873841,9.39426734232,0.980041851769912,616725.60215759,5637565.63396,1206.0,393380.0,179777.0,30.07728753,14922525.0,8.93333333333,25860398137344.0,3370256436425168.5,5.288602824377172e+21,9109366249.0,0.3273801189620397,2852292685678.2397,386625134374.7021,88.25225889898006,0.9604820312205982,380350468356.64197,31782146277206.82,1454436.0,154747824400.0,32319769729.0,904.6432251622934,222681752375625.0,79.80444444438487,1.3150819297261309e+20,1.956565629703175e+23,3.8460190310248706e+32,869425242903307.0,0.1873175432828079,4.817160675398003e+18,2.4040036677687443e+17,829.0653136606579,0.9413125884691614,2.345718716281714e+17,1.7917393562587093e+20,1754049816.0,6.0874699162472e+16,5810351242570433.0,27209.21439527283,3.3229740168690737e+21,712.9197037029054,1
2021-01-06,64020580.0,1026923831.7408,18599593048299.0,139896.0,1.2936679209039559,43004565.11013959,163652569.02152207,108.21916612178546,0.5695986487346872,217195.16288214005,2131442.7395492857,2245.107344632768,924851.0,397384.0,128.51898515,18592850.0,11.775,4098634663536400.0,1.0545725561972069e+18,3.4594486156233245e+26,19570890816.0,1.6735766895759638,1849392620312235.8,2.678216334734405e+16,11711.387916094598,0.3244426206403816,47173738779.399345,4543048151977.364,5040506.9889239995,855349372201.0,157914043456.0,16517.129543985917,345694071122500.0,138.65062500000002,2.623969683677052e+23,1.0829656902587259e+27,6.434433642209519e+39,2737889341595136.0,2.1650524764770624,7.953232535442922e+22,4.3829698357469007e+24,1267396.6344085122,0.1848020783087021,1.0245907877951168e+16,9.683246998954953e+18,11316479261.506071,7.91070722229467e+17,6.27525142447191e+16,2122764.7265841523,6.427438010269974e+21,1632.6111093750003,1
2014-09-06,2158632.0,1387220.61562,27428630902.3,27023.0,0.19568161452514,2714423.52929315,223611.480587,36.3605418307791,6.48201898053,63545.0,320158.102636,354.016759776536,214360.0,63369.0,9.61430997999999,13235250.0,7.25,4659692111424.0,1924381036401.1318,7.523297931746064e+20,730242529.0,0.03829129426316548,7368095096380.281,50002094250.31028,1322.0890022278365,42.016570063951185,4037967025.0,102501210683.48352,125327.86620267759,45950209600.0,4015630161.0,92.4349563915274,175171842562500.0,52.5625,1.0058560501867411e+19,2.669541046003832e+18,2.0635376213789978e+31,19733343861167.0,0.007492902283673452,2.0000130695684116e+19,1.1181042327762602e+16,48071.87246951825,272.3522046513002,256592614603625.0,3.281659313031698e+16,44368165.10277916,9849886929856000.0,254466467672409.0,888.6983237359256,2.3184431292753282e+21,381.078125,2
2017-02-15,12009557.0,22919392.205,422170566883.00006,82213.0,0.940088316547,1822485.25,2917083.56661,6.43708798742,0.941780602739312,201546.73035085,1750347.68365,2120.76258993,495897.0,294786.0,134.04888989,16165412.5,12.775,144229459336249.0,525298539046614.7,1.7822798754231364e+23,6758977369.0,0.8837660429081724,3321452486467.5625,8509376534586.119,41.436101757786865,0.8869507036960217,40621084515.11824,3063717013658.9204,4497633.962846601,245913834609.0,86898785796.0,17969.104880741343,261320561295156.25,163.200625,1.7321319129778645e+21,1.2039523241122867e+22,7.524261053515482e+34,555675806437597.0,0.8308181314989476,6.053298165162957e+18,2.482256245113792e+19,266.72783287056257,0.8353129683268962,8187046767327625.0,5.362569978216987e+18,9538413851.603687,1.2194793284109928e+17,2.5616545469659656e+16,2408738.5615803576,4.224354668067735e+21,2084.887984375,1
2016-09-13,8695382.0,32818905.11,225832872179.0,62502.0,0.780871266666667,1290425.53589363,1863551.35,5.37932824714086,0.9,237702.68,1993041.53,1453.85454545455,404798.0,239886.0,68.05656902,15871187.5,6.83,75609668125924.0,1077080532619184.1,5.100048615661655e+22,3906500004.0,0.6097599351056049,1665198063686.362,3472823634086.8228,28.937172390487557,0.81,56502564079.182396,3972214540304.741,2113693.039338856,163861420804.0,57545292996.0,4631.696586774024,251894592660156.25,46.6489,6.574549472481332e+20,3.534860379585726e+22,1.1517586271274045e+34,244164063250008.0,0.47614401288849834,2.1488141037015089e+18,6.471785171614405e+18,155.66254883253433,0.7290000000000001,1.3430810908493388e+16,7.916788544897208e+18,3073002232.9384384,6.633077541861759e+16,1.3804310155638456e+16,315217.37843748473,3.9978663103454637e+21,318.611987,2
2012-11-02,37402.0,173907.599918,3304356.39299,4620.0,0.0774364137983,76008.9549,23.4892439565,3.00858751187,3.1167232085536,320450.10600075,1583479.70535,215.0,26548.0,25264.0,20.58374693,10315350.0,16.3666666667,1398909604.0,30243853309.23915,10918771171893.885,21344400.0,0.005996398181941548,5777361224.990233,551.7445816479718,9.051598816580118,9.713963558736648,102688270435.89189,2507407977255.3228,46225.0,704796304.0,638269696.0,423.6906376782844,106406445622500.0,267.86777777886886,52322017008808.0,5259635941281842.0,3.6079511325442474e+19,98611128000.0,0.00046433957091619954,439131188791291.4,12960.063080006243,27.23252716202021,30.275735670558433,3.2906467146215236e+16,3.9704296450164977e+18,9938375.0,18710932278592.0,16125245599744.0,8721.140862580129,1.0976197288520554e+21,4384.102629656416,1
2013-06-27,329239.0,3870268.17574,19339258.2724,9066.0,0.126948651813,410408.76006,161.50843685,8.49285572511,2.81917843858252,150970.88620506,582637.004606,202.0,53524.0,48324.0,47.29444705,11345025.0,8.61666666667,108398319121.0,14978975752145.826,374006910526591.8,82192356.0,0.016115960197138308,168435350333.98666,26084.97517373044,72.12859836753368,7.9477670685685755,22792208481.541176,339465879136.2521,40804.0,2864818576.0,2335208976.0,2236.764721765254,128709592250625.0,74.24694444450188,3.568895418907892e+16,5.7972653158711116e+19,7.233016238336157e+21,745155899496.0,0.0020458994196986776,6.9127343280843176e+16,4212943.565580261,612.5777795898682,22.40617355458473,3440959913028756.0,1.9778538298588835e+17,8242408.0,153336549461824.0,112846638556224.0,105786.55069683479,1.460213541823147e+21,639.7611712970387,2
2016-06-23,7715094.0,145480129.31,209453158595.0,65830.0,0.91,2193393.94,1457676.21,9.27,0.740805437505099,483458.76944204,3159340.64,1723.57,442288.0,241300.0,75.3,15692350.0,12.63,59522675428836.0,2.116446802405432e+16,4.387062564542222e+22,4333588900.0,0.8281000000000001,4810976976028.724,2124819933199.964,85.93289999999999,0.5487926962371211,233732381750.4116,9981433279555.611,2970693.5448999996,195618674944.0,58225690000.0,5670.089999999999,246249848522500.0,159.51690000000002,4.5922303606496e+20,3.079009544916783e+24,9.188841110972495e+33,285280157287000.0,0.7535710000000001,1.0552367744700928e+19,3.097299467159377e+18,796.5979829999999,0.4065486134355434,1.1299996965981112e+17,3.1534747805548524e+19,5120198273.183292,8.651979250363187e+16,1.4049858997e+16,426957.77699999994,3.864238810462053e+21,2014.6984470000004,1
2015-05-29,3490449.0,1183233.2428,48807487244.6814,60446.0,0.517877894063,720632.16,380918.636087818,5.42207829535,1.69944010977,183472.0,1083044.47060873,872.0,269743.0,132907.0,18.13414229,14213100.0,7.61666666666667,12183234221601.0,1400040906867.0034,2.382170811139737e+21,3653718916.0,0.2681975131591279,519310710026.2656,145099007319.00354,29.398933040905565,2.8880966866950697,33661974784.0,1172985325316.1445,760384.0,72761286049.0,17664270649.0,328.84711659396646,202012211610000.0,58.01361111111116,4.252495770555299e+19,1.656574942284897e+18,1.1626777147935505e+32,220852693596536.0,0.13889356330778288,3.742319986773615e+17,5.527091596565115e+16,159.40331674754205,4.908147350263443,6176029837570048.0,1.2703952706888328e+18,663054848.0,1.962684758271541e+16,2347705219146643.0,5963.360403971208,2.871219764834091e+21,441.8703379629635,2
2017-06-11,14474934.0,27858066.2451,678760110082.0,50089.0,0.945474835616,6255384.1416,4926236.82055794,28.9831243123,0.982845171574,221919.007476,2301534.23117237,1526.65753425,467561.0,222892.0,356.12024978,16385912.5,15.4,209523714304356.0,776071854916380.0,4.607152870385288e+23,2508907921.0,0.8939226647831022,39129830758980.766,24267809212220.8,840.0214949022353,0.9659846312863255,49248045879.13294,5297059817258.191,2330683.22688229,218613288721.0,49680843664.0,126821.63230336958,268498128457656.25,237.16000000000003,3.032841935990409e+21,2.161986114521815e+22,3.12715158946732e+35,125668688854969.0,0.8451813845392202,2.4477212279322018e+20,1.1954897529551728e+20,24346.447411755566,0.9494133306744557,1.0929077461629694e+16,1.2191364493987385e+19,3558155108.2699504,1.0221504788767949e+17,1.1073462605956288e+16,45163751.37338329,4.3995868393209153e+21,3652.2640000000006,2
2016-07-29,8113706.0,16612345.86,213492501107.0,58742.0,0.82,1216861.96,1560077.15,5.43,0.839491038327294,236799.97310573,2139879.12,1574.24,358526.0,231414.0,72.26,15783687.5,10.3,65832225054436.0,275970034972259.12,4.557904802892239e+22,3450622564.0,0.6723999999999999,1480753029695.0415,2433840713952.122,29.484899999999996,0.7047452034318382,56074227262.87445,4579082648211.975,2478231.5776,128540892676.0,53552439396.0,5221.507600000001,249124791097656.25,106.09000000000002,5.341433194175277e+20,4.5845096679554637e+21,9.73078496177072e+33,202696470654488.0,0.5513679999999999,1.8018720339906463e+18,3.7969792845763917e+18,160.10300699999996,0.5916272825851739,1.3278375507773262e+16,9.79868334766311e+18,3901331278.721024,4.6085252087555576e+16,1.2392784210385944e+16,377306.1391760001,3.932107851188188e+21,1092.7270000000003,2
2018-06-13,25275722.0,582320290.437,4940704885520.0,45148.0,0.913050265734,11320892.25,35121339.3988,54.4099760365,1.14393850279201,162000.16368328,1878350.26497,1481.32167832,458587.0,211829.0,37.41423181,17091725.0,8.21666666667,638862122621284.0,3.3909692065463206e+17,2.4410564765801197e+25,2038341904.0,0.8336607877569281,128162601336110.06,1233508481165701.2,2960.4454922925042,1.3085952981700253,26244053033.40951,3528199717912.8687,2194313.9146607816,210302036569.0,44871525241.0,1399.8247419324157,292127063475625.0,67.51361111116587,1.6147701407705486e+22,1.974630173218977e+26,1.2060539659669635e+38,92027060281792.0,0.761174203793479,1.450915000205808e+21,4.332247001831889e+22,161077.7682929996,1.4969525461492825,4251540887125022.0,6.627194875008716e+18,3250484770.826238,9.6441780044068e+16,9505090320275788.0,52373.36738803282,4.992955433982927e+21,554.7368379636379,1
2012-03-20,3076.0,246229.48822,1498294.36282,56.0,0.0190198375,61229.1316624332,12.0658599151,7.37522665170239,5.54059457401,146266.0,547823.257873,42.7125,12291.0,6834.0,4.81981657,8600700.0,9.15833333333,9461776.0,60628960869.083115,2244885997658.1895,3136.0,0.0003617542185264063,3749006564.13558,145.584975490817,54.39396816398125,30.698188233549054,21393742756.0,300110321866.58746,1824.35765625,151068681.0,46703556.0,23.230631768446568,73972040490000.0,83.8750694443834,29104422976.0,1.4928638006104742e+16,3.3635000354648166e+18,175616.0,6.880506451311737e-06,229548416518783.75,1756.6079200154647,401.1678436948458,170.08621515873952,3129177177949096.0,1.6440741424626858e+17,77922.87639257812,1856785158171.0,319172101704.0,111.96738392912718,6.36211328642343e+20,768.1558443278651,1
2020-10-01,54309711.0,89894642.8896,19314656404097.0,119336.0,1.3007924032258062,9416443.242984341,119056960.428763,30.89820165897532,0.5621942896962746,156037.05200603,1977666.507376448,2457.717741935484,679937.0,304757.0,102.03192868999997,18505187.5,20.141666666666666,2949544708903521.0,8081046820248711.0,3.730559520083253e+26,14241080896.0,1.6920608762899685,88669403348345.47,1.417455982653604e+16,954.6988657587052,0.3160624193670987,24347561598.732506,3911164814398.558,6040376.499024454,462314323969.0,92876829049.0,10410.51447220124,342441964410156.25,405.6867361111111,1.6018892072212935e+23,7.264428180803954e+23,7.205447532544103e+39,1699473629805056.0,2.201019933673592,8.349504040189808e+20,1.687580008363035e+24,29498.478077807482,0.17768848735577214,3799121735401442.5,7.73497965826525e+18,14845540489.622543,3.1434461449650995e+17,2.8304863790486092e+16,1062204.8702538495,6.336952759278268e+21,8171.207009837962,2
2015-04-30,3334318.0,2008394.0045,47610564513.5,57928.0,0.358235080226,861356.7,347909.89788,8.1850003801,1.65488827712853,233790.84157048,1211402.25171,793.0,206785.0,105236.0,15.30178105,14107825.0,8.46666666667,11117676525124.0,4033646477311.5464,2.2667658532941456e+21,3355653184.0,0.12833237270452863,741935364634.8899,121041297042.87202,66.99423122223715,2.7386552097774346,54658157602.23328,1467495415448.058,628849.0,42760036225.0,11074615696.0,234.14450330213913,199030726230625.0,71.68444444450087,3.7069868955898405e+19,8.101151401305055e+18,1.0792200189525979e+32,194386277642752.0,0.04597315783139974,6.390709972952054e+17,4.211146529344835e+16,548.3478080185183,4.532168401757652,1.2778576664518046e+16,1.7777272506478794e+18,498677257.0,8842134090786625.0,1165448257384256.0,3582.827923590335,2.807890655284567e+21,606.9282962970129,1
2015-01-18,2811208.0,2677624.61068,43971662056.1,43289.0,0.343385597967,826197.1,338805.692415,8.78036367114,2.44074424107114,181955.51452212,961837.517043,740.0,214984.0,94096.0,15.80453034,13741900.0,8.13333333333,7902890419264.0,7169673555719.221,1.9335070639758644e+21,1873937521.0,0.11791366889115416,682601648048.4099,114789297212.80759,77.0947861974751,5.957232450321935,33107809265.009426,925131409191.4432,547600.0,46218120256.0,8854057216.0,249.7831792679805,188839815610000.0,66.15111111105689,2.221666876975831e+19,1.919769436333537e+19,8.501951920022883e+31,81120881346569.0,0.040489855700671824,5.639635020728169e+17,3.8891267324016504e+16,676.9202599626159,14.540080795845379,6024148469515002.0,8.898260975551894e+17,405224000.0,9936156365115904.0,833131367796736.0,3947.705835162457,2.595017862131059e+21,538.0290370363756,1
2015-11-03,4724172.0,171565483.282,62253982449.8,73181.0,0.683601516129032,1978231.68590037,488956.635989,9.22102074673303,0.632612484225,629453.0,2921589.02777,1202.33548387097,360192.0,186362.0,34.34305541,14795450.0,8.4,22317801085584.0,2.9434715053786224e+16,3.8755583308600065e+21,5355458761.0,0.4673110328539112,3913400603100.2197,239078591877.6794,85.02722361168097,0.40019855519732594,396211079209.0,8535682447186.054,1445610.6157752394,129738276864.0,34730795044.0,1179.4454548943302,218905340702500.0,70.56,1.0543313099008554e+20,5.049981113470794e+24,2.4126894031253503e+32,391917827588741.0,0.3194545305627576,7.741613072674472e+18,1.1689906402149718e+17,784.0377929604188,0.2531706021866362,2.493962524413427e+17,2.493775618222776e+19,1738108939.2071333,4.673068942019789e+16,6472500425989928.0,40505.76061050864,3.2388030230968035e+21,592.7040000000001,2
