Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2012-02-22,2108.0,681747.658978,1376302.26789,20424.0,0.0195836352201258,38594.8260184052,11.4939479472,5.14940974228221,6.70532457547,125333.0,810128.36467,45.2452830188679,13080.0,7194.0,3.413929,8407200.0,12.05,4443664.0,464779870521.98346,1894207932599.1575,417139776.0,0.00038351876843495175,1489560595.390967,132.1108394129431,26.516420693910938,44.96137766240193,15708360889.0,656307967242.8885,2047.1356354574561,171086400.0,51753636.0,11.654911217041,70681011840000.0,145.20250000000001,9367243712.0,3.168625886684602e+17,2.607002673491449e+18,8519662785024.0,7.510691661101992e-06,57489332022986.43,1518.4751114732665,136.5439150516786,301.4806305866915,1968775995301037.0,5.3169370022237325e+17,92623.2312042826,2237810112000.0,372315657384.0,39.78903939628157,5.94229402741248e+20,1749.6901250000003,19746149744896.0,2.160203280424317e+23,3.5880236919215737e+24,1.7400559272133018e+17,1.4708664574186214e-07,2.2187907673414915e+18,703.1205664164683,2021.5254813011354,2.4675260181906486e+20,4190764.309959803,2.927055626496e+16,2678438839220496.0,135.83695547710812,4.99580543472622e+27,21083.766006250004,17453.27389039244,4.307401478664925e+23,4.162488366224077e+16,1.4727135293458743e+29,4.938205144434713e+30,3.553890225740448e+21,2.880491215960498e-09,8.563384363678863e+22,200607.0216043956,3620.6558947039475,2021.5254813011354,3.092624384378886e+25,3.4895481158879555e+29,189612317.26950192,3.828588759456768e+20,1.926868900935225e+19,463.73772157500827,4.200073545083028e+34,254059.38037531258,3
2020-11-01,55723813.0,194274881.2584,19997335994446.0,82876.0,1.2468659359999994,13377441.175498055,124259120.51977606,47.73157157358082,1.125971101500403,86295.05041193997,2135583.523147199,2210.24,592197.0,276280.0,177.84284836,18531550.0,16.166666666666668,3105143335258969.0,3.7742729487965416e+16,3.998934468747656e+26,6868431376.0,1.5546746623571546,178955932403910.78,1.5440329032348232e+16,2278.302924883869,1.267810921414031,7446835725.599261,4560716984337.803,4885160.857599999,350697286809.0,76330638400.0,31628.078712797957,343418345402500.0,261.36111111111114,1.730304265521671e+23,7.332464289642393e+24,7.996803619131829e+39,569228118717376.0,1.9384708780554365,2.3939724587397226e+21,1.9186017060955562e+24,108746.97912539291,1.4275184596787973,642625064350023.9,9.739792045489394e+18,10797377933.901821,2.0768188115642938e+17,2.1088628777152e+16,5624827.606438271,6.364074238743699e+21,4225.3379629629635,9.641915132503194e+30,1.4245136292017343e+33,1.5991476885338097e+53,4.717534956682125e+19,2.4170133057753325,3.2025225742553087e+28,5190664.217534392,1.607344532456694,5.545536232406147e+19,23864796604627.156,1.22988586975194e+23,5.826366358551555e+21,1000335363.0629432,1.1793615995899079e+29,68309.6304012346,2.384037606271757e+32,2.08001394112273e+25,5.372842758054782e+38,2.7674721616413935e+41,3.1978693632352275e+66,3.9097042706998784e+24,3.013691557830013,4.2841557350305e+35,2.962384162414007e+40,247758560.61366773,1.607344532456694,4.785523287367281e+24,4.44204350057817e+31,5.274692804741113e+16,7.283347224094897e+28,1.6097084975406235e+27,177902490282.34857,2.1855398450880358e+36,1104339.0248199592,3
2013-09-10,427888.0,1793640.21043,86933017.7712,10566.0,0.104208153872,626456.8,868.614214378,12.6526256261,3.53744740479206,141375.02558809,806718.318408,298.0,58672.0,49512.0,23.61451906,11684125.0,7.0,183088140544.0,3217145204471.3745,7557349578807775.0,111640356.0,0.010859339333410429,392448122266.24005,754490.6534195102,160.08893523424243,12.513534141670082,19986897860.033104,650794445255.0314,88804.0,3442403584.0,2451438144.0,557.6455104351032,136518777015625.0,49.0,7.834121828109107e+16,5.770401001531902e+18,6.569832052376672e+23,1179592001496.0,0.001131631704204296,2.458517948409175e+17,655361306.1755317,2025.5453643998392,44.26596887422767,2825648196388721.5,5.2500780050540614e+17,26463592.0,201972703080448.0,121375605385728.0,13168.530534893174,1.5951024554976894e+21,343.0,3.35212672078595e+22,1.0350023266653162e+25,5.7113532656306055e+31,1.2463569087806736e+16,0.00011792525075815485,1.5401552867029772e+23,25628.46718443347,156.5885367147428,3.994760860673959e+20,7886150416.0,1.1850142435136045e+19,6.009548973858165e+18,310968.51530842687,1.8637376477841941e+28,2401.0,569256146097.3995,4.23533409974804e+23,1.4343347983036584e+28,1.8564217909955174e+31,4.965051749386666e+39,1.3169007098176597e+20,1.2288772676399985e-05,9.648407524110297e+28,494463980122240.7,324267.40065542585,156.5885367147428,5.647594188960814e+25,3.4167216028448e+29,2350072823968.0,6.95271556954302e+23,2.9754478879366544e+23,7343371.931810747,2.1776143643916498e+35,16807.0,2
2014-03-12,1379940.0,4786086.21641,4250217919.87,86.0,0.240805134971,2724023.79,35706.2319141,36.1487312225,1.41327427515548,386915.41431322,814550.58779,399.0,165883.0,75356.0,14.85979519,12510200.0,11.2666666667,1904234403600.0,22906621270909.79,1.8064352366384069e+19,7396.0,0.05798711302840153,7420305608485.964,1274934997.503493,1306.7307689965462,1.9973441768162477,149703537833.1707,663492660069.0345,159201.0,27517169689.0,5678526736.0,220.81351308874713,156505104040000.0,126.93777777852891,2.627729222903784e+18,1.0963306432922545e+20,7.67774341384516e+28,636056.0,0.013963594579382864,2.021308900658619e+19,45523124696262.23,47236.65934862688,2.8227951437260015,5.792260636487604e+16,5.404483362535828e+17,63521199.0,4564630659520387.0,427911060718016.0,3281.2435796831664,1.957910152561208e+21,1430.1656296423237,3.6261086638538475e+24,5.247132980488967e+26,3.263208264168857e+38,54700816.0,0.0033625052773686146,5.5060935323328256e+25,1707545.3026423047,3.989383760661774,2.241114923976757e+22,25344958401.0,7.571946276932203e+20,3.2245665891466813e+19,48758.6075625943,2.4493847590571224e+28,16113.199427351188,1.625459247859232e+18,4.402225099654834e+23,5.0038123895984785e+30,2.5113230833588568e+33,1.3869346240638352e+48,4704270176.0,0.0008097085371574491,1.4998729772039752e+32,5.803902487098029e+22,61725596.19545909,3.989383760661774,8.671219093340075e+27,3.585835042507736e+29,10112638401999.0,1.2560571642563448e+26,2.4299043989173734e+24,724542.9221297364,3.0642293212756415e+35,181542.04688202718,3
2012-05-06,6220.0,211685.067183,1508589.67206,272.0,0.0405954115572,43610.632,12.8237002903,2.6782922066,4.46674392611441,206138.19793918,1360550.69187,160.0,19235.0,16283.0,10.57768272,8955700.0,9.81666666667,38688400.0,44810567668.271225,2275842798646.098,73984.0,0.0016479874394984472,1901887223.4394238,164.4472891354403,7.173249143934298,19.951801301479975,42492956649.61256,1851098185147.9355,25600.0,369985225.0,265136089.0,111.88737172498661,80204562490000.0,96.3669444445099,240641848000.0,9485728027366362.0,3.43331294126963e+18,20123648.0,6.69007283475357e-05,82942503806918.48,2108.8227494251937,19.212057278199353,89.11958727842726,8759421508858829.0,2.518512916522325e+18,4096000.0,7116665802875.0,4317210937187.0,1183.5091184816074,7.18288000291693e+20,946.0021712972601,1496792294560000.0,2.0079869747527145e+21,5.179460444149305e+24,5473632256.0,2.7158626007446482e-06,3.6171750106821207e+18,51.45550328095413,398.074375173738,1.8056513648258523e+21,655360000.0,1.3688906671830062e+17,7.029714569021592e+16,12518.783951525333,6.432771844212315e+27,9286.587981571258,27042.9109039951,3.426564491057981e+24,9.3100480721632e+18,4.2506085765311735e+26,7.813680532886943e+30,1488827973632.0,1.1025156001003655e-07,1.5774728827045402e+23,346790.184410119,137.8128734240602,398.074375173738,3.722137184516221e+26,4.6620146890461103e+30,104857600000.0,2.633061198326513e+21,1.1446484232737859e+21,132419.72467946282,5.760997480521223e+34,91163.33868578881,2
2020-11-03,55795796.0,202098850.1063,17865273539019.508,104862.0,1.2825633857142864,15826226.373946056,124332259.04844461,47.7163542825194,0.41522439285546053,279667.716385,3210188.0381794474,2369.092857142857,727413.0,331673.0,289.3099895599999,18533081.25,16.96666666666667,3113170851273616.0,4.084394521428871e+16,3.191679986239906e+26,10996039044.0,1.6449688383748935,250469441239385.72,1.5458510640089538e+16,2276.8504660149074,0.17241129642218583,78214031588.00078,10305307240470.41,5612600.965765306,529129672569.0,110006978929.0,83700.27005920725,343475100619101.56,287.86777777777786,1.73701845730809e+23,8.254514361612464e+24,5.702023600318993e+39,1153066646231928.0,2.1097768027406003,3.963986076810298e+21,1.92199154940675e+24,108643.0034846867,0.07158937587832495,2.187393960348043e+16,3.308197403312216e+19,13296772857.987688,3.84895802512434e+17,3.6486344722318216e+16,24215324.256998423,6.365651947125734e+21,4884.156629629631,9.691832749219691e+30,1.668227860667818e+33,1.0186821134564368e+53,1.2091287465717244e+20,2.705922479224446,6.27349409947701e+28,5184048.0445923,0.029725655133978828,6.117434737248784e+21,31501289600909.65,2.7997821039297714e+23,1.210153541308545e+22,7005735207.984226,1.1797514474530194e+29,82867.85748271609,2.3896555120976144e+32,1.0619935732049185e+26,5.4076352294158105e+38,3.3714693235625885e+41,1.8199034606205747e+66,1.2679165862300415e+25,3.4705170964345013,9.9285737773938e+35,2.9711126816666415e+40,247363873.1133681,0.029725655133978828,1.7108490031006398e+27,3.4091990653258786e+32,7.462948018430362e+16,2.0365978995658668e+29,4.0137525550642904e+27,2026829179882.0403,2.1864429430451913e+36,1405991.3152900832,2
2016-06-21,7692841.0,149642818.36,206307449112.0,73034.0,0.914910006711409,2775119.94524628,1551383.97,10.2816873288637,0.81,467412.09,2849547.25,1665.53020134228,468641.0,248164.0,76.28917579,15683900.0,8.59,59179802651281.0,2.2392973086723956e+16,4.256276355910047e+22,5333965156.0,0.8370603203806705,7701290710503.717,2406792222372.961,105.71309432851638,0.6561000000000001,218474061878.16812,8119919529982.5625,2773990.8515832555,219624386881.0,61585370896.0,5820.038342717522,245984719210000.0,73.7881,4.552608122076832e+20,3.350947604157002e+24,8.781015177035209e+33,389560811203304.0,0.7658348633373334,2.137200545485876e+19,3.7338588729100867e+18,1086.90898245248,0.5314410000000002,1.0211741787326389e+17,2.3138094366883103e+19,4620165541.559102,1.0292499229229872e+17,1.5283271983034944e+16,444005.9282321173,3.857999737617719e+21,633.839779,3.502249041844566e+27,5.014452436627435e+32,1.811588841787891e+45,2.8451184285422105e+19,0.7006699799557906,5.930987860769084e+25,11175.2583125098,0.4304672100000001,4.773091571354563e+22,7695025244667.596,4.823487131285516e+22,3.792757908397884e+21,33872846.31070212,6.050848208482254e+28,5444.68370161,5.792648801674976e+24,6.593309317339224e+25,2.694224502131259e+34,7.503767951490987e+40,3.7374427278902234e+56,2.077903793101518e+24,0.6410499760638352,1.6459202707433855e+32,8.986622494758266e+30,114900.51178851076,0.4304672100000001,2.231000707128221e+28,1.8787946433623362e+32,1.2816296945085148e+16,2.260483832692776e+28,9.412259735796524e+26,2584131526.7048073,9.490089821701483e+35,46769.83299682989,3
2013-12-24,934240.0,3671203.11505,1180923195.26,23885.0,0.166475789492,2837597.84,10097.0897971,49.715259036,1.68298418733283,311308.44873196,1097540.47618,291.0,120437.0,57077.0,12.45799785,12165875.0,8.05,872804377600.0,13477732311952.824,1.394579593103088e+18,570493225.0,0.0277141884869847,8051961501572.665,101951222.37070091,2471.6069810165795,2.832435774812346,96912950251.89935,1204595096853.4211,84681.0,14505070969.0,3257783929.0,155.20171043060463,148008514515625.0,64.80250000000001,8.15408761729024e+17,4.947949284745125e+19,1.6468913891316896e+27,13626230679125.0,0.004613741408500875,2.284822856462575e+19,1029410647201.0774,122876.58129642518,4.766944620644991,3.0169820204956396e+16,1.322091876204597e+18,24642171.0,1746947232293453.0,185944533315533.0,1933.502574860795,1.8006530865327794e+21,521.6601250000001,7.617874815577233e+23,1.8164926827265724e+26,1.9448522414995747e+36,3.254625197709006e+17,0.0007680762434921154,6.483408402280832e+25,6108841.0686098905,8.022692418436815,9.392119926527119e+21,7170871761.0,2.103970838157266e+20,1.0613156128050678e+19,24087.570920585247,2.1906520369121974e+28,4199.364006250002,1.0394051742880106e+16,1.451049347363303e+24,7.116923367704875e+29,6.668713595291323e+32,2.296721123340251e+45,7.773672284727961e+21,0.00012786609902539953,1.839730567814994e+32,1.0494967380356419e+20,303702616.13569576,8.022692418436815,2.923846284631687e+27,1.5925853916657978e+30,2086723682451.0,2.5339593583514664e+25,6.057671123207485e+23,300082.9067403735,2.6651198849569182e+35,33804.88025031251,1
2012-03-21,3117.0,290787.565252,1498294.36281651,56.0,0.018535889112,38078.64,12.0658599151464,5.63626998224,6.18881056334,126082.0,515344.029687949,42.0,12360.0,6756.0,3.31425094,8619000.0,8.45,9715689.0,84557408105.18616,2244885997647.732,3136.0,0.00034357918517236014,1449982824.2496,145.58497549193666,31.76753931269969,38.30137618890876,15896670724.0,265579468935.01364,1764.0,152769600.0,45643536.0,10.984259293290883,74287161000000.0,71.40249999999999,30283802613.0,2.4588242826926812e+16,3.363500035441314e+18,175616.0,6.368545677546182e-06,55213373970783.79,1756.6079200357294,179.05042823779837,237.03996154837768,2004284038223368.0,1.368647937233554e+17,74088.0,1888232256000.0,308367729216.0,36.40459168799305,6.40281040659e+20,603.3511249999999,94394612744721.0,7.149955265467002e+21,5.039513142434852e+24,9834496.0,1.1804665648370292e-07,2.1024501906188462e+18,1009.1765539839203,1466.9954179643073,2.5270414010727868e+20,3111696.0,2.333855068416e+16,2083332378583296.0,120.65395222224714,5.51858228943992e+27,5098.3170062499985,21194.9850889878,7.053245431980388e+22,2.9422800792529536e+17,2.0791180833058668e+27,7.550674132649855e+30,550731776.0,2.188099734624273e-09,8.005844392650642e+22,255735.72098734355,5687.991517999974,1466.9954179643073,3.186144339300591e+25,3.634847923294892e+28,130691232.0,2.884644864562176e+20,1.4074993549708749e+19,399.87747456729767,4.756466075268268e+34,43080.77870281248,3
2021-03-11,69404304.0,1017432150.9559002,21448277761060.0,110459.0,1.2848289015151508,52736912.574518405,140738356.51833954,181.07405302929973,0.6747940089695121,138580.23924892006,1686284.5256209061,2206.401515151515,766597.0,291245.0,111.07819319,18651062.5,11.191666666666666,4816957413724416.0,1.0351681817987497e+18,4.60028618915581e+26,12201190681.0,1.650785306168629,2781181947892397.5,1.980728499548325e+16,32787.81268045765,0.45534695454114604,19204482710.28792,2843555501348.5244,4868207.646062901,587670960409.0,84823650025.0,12338.365002354962,347862132378906.25,125.25340277777778,3.3431757669718315e+23,1.0532133898086102e+27,9.866821596538201e+39,1347731321432579.0,2.1209766715619915,1.4667094923983017e+23,2.787644737354679e+24,5937022.132015935,0.30726539692687815,2661361808643449.0,4.795043639668215e+18,10741220726.345375,4.505067952366582e+17,2.4704463951531124e+16,1370523.291380319,6.487998372382254e+21,1401.7943327546295,2.3203078725634615e+31,1.0715731646085292e+36,2.1162633022137683e+53,1.4886905403412123e+20,2.7250921270622546,7.73497302728255e+30,1075040660.3687797,0.2073408490098965,3.6881215616974776e+20,23699445685185.293,3.453571577080365e+23,7.195051603563683e+21,152235250.93133774,1.210080631431997e+29,15688.414907412229,3.9232853889229576e+32,8.085807889249459e+24,1.6103935296098775e+39,1.0902529897742768e+45,4.539020312141896e+66,1.6443926839554999e+25,3.5012771241409824,4.079185963060578e+38,5.521567377894316e+40,194661969544.2698,0.2073408490098965,5.111007683991372e+25,1.3634972720784804e+31,5.2290492868043864e+16,2.6474976102750763e+29,2.0955228042799048e+27,16910016613.279259,2.256928948687764e+36,175579.51017212187,2
2017-10-12,17529679.0,295127991.4344,1123863285132.0,67572.0,0.977542986928,10754101.415,8547734.68040521,37.9074255902,1.00362058243,207938.592655,1979554.76639701,1916.10457516,588009.0,293164.0,174.4145147,16619662.5,10.6666666666667,307289645843041.0,8.71005313281033e+16,1.263068683667691e+24,4565975184.0,0.955590291292116,115650697244104.98,73063768166601.97,1436.9729148765498,1.0072542734771324,43238458315.34201,3918637073165.121,3671456.742949084,345754584081.0,85945130896.0,30420.42293803652,276213181613906.25,113.77777777777848,5.386688851652193e+21,2.570580486373216e+25,1.4195165201741222e+36,308532075133248.0,0.9341305876290927,1.243719326878566e+21,6.245297050387499e+20,54471.94384581561,1.010901120602226,8990944170664099.0,7.757156695964044e+18,7034895062.666772,2.0330680723088474e+17,2.5196018353994944e+16,5305763.303706388,4.590569856474327e+21,1213.629629629641,9.442692644234157e+28,7.586502557637903e+33,1.595342499662034e+48,2.0848129380903834e+19,0.9131528048117511,1.3375083773047632e+28,2064891.158088808,1.0145611714379457,1.869564277487569e+21,13479594615346.297,1.195462324130253e+23,7.386565524730573e+21,925402131.7290184,7.629372169727676e+28,12945.382716049544,5.338314218702959e+27,1.5355716511184107e+25,1.6552737094908598e+36,2.238989261847613e+42,1.79294686258087e+60,1.4087497985264338e+24,0.8926461203373601,1.4383700732947507e+35,4.563049358210753e+34,78274707.92711338,1.0145611714379457,3.8875456473882695e+26,3.0397481811155765e+31,2.5828312913767136e+16,7.02942605749506e+28,2.165475095492114e+27,161403563707.86224,1.267975905477667e+36,138084.08230452889,1
2019-05-14,37766574.0,459019962.2457,6702169884349.0,83053.0,1.23068711842,16211651.6224,50641334.152295,44.1289479882,0.977046322973,207249.617023,1652403.40849971,2416.90789474,669376.0,367370.0,132.68789564,17700875.0,10.5375,1426314111697476.0,2.1069932574004384e+17,4.491908115867469e+25,6897800809.0,1.5145907834449228,262817648326064.56,2564544724724400.0,1947.3640505452606,0.9546195172350598,42952403756.18017,2730437024421.4595,5841443.771656538,448064229376.0,134960716900.0,17606.077649371528,313320975765625.0,111.03890625,5.3866997446666994e+22,9.671519654638938e+25,3.0105531297429808e+38,572883050589877.0,1.8639873668633222,4.2607081548805974e+21,1.2987196635327375e+23,85935.12690060228,0.9327074891527756,8901869228685606.0,4.5117834458478254e+18,14118231568.396488,2.999234416027894e+17,4.9580518567553e+16,2336113.3937695455,5.546055426905358e+21,1170.072474609375,2.03437194522736e+30,4.439420586730911e+34,2.0177238521396034e+51,4.757965600064106e+19,2.2939852412963053,6.907311627164295e+28,3792226.745356044,0.9112984226860986,1.8449089884339204e+21,34122465337424.96,2.0076155364630872e+23,1.8214395106161945e+22,309973970.1956997,9.817003385472337e+28,12329.638701196287,6.576889645111748e+30,7.455286344331515e+24,7.683125861295304e+37,2.037782670114006e+43,1.3523128036742705e+64,3.9516331698212414e+24,2.8231780863089577,1.1197892974694043e+36,3.3306246620087294e+38,167346976.80527782,0.9112984226860986,3.8235668129522035e+26,1.2319140566714737e+31,8.247085586201438e+16,1.3438496573355157e+29,6.691422330150714e+27,41129793808.443474,1.7376954980082265e+36,129923.56781385587,2
2014-06-19,1752029.0,4531653.29796,13462580114.5,25790.0,0.187374542855,2750677.88,123807.27017,45.9334359762,5.80990515795365,88438.93006766,609970.364121,342.0,142279.0,59884.0,11.25311797,12921700.0,8.11666666667,3069605616841.0,20535881612911.746,1.8124106333933083e+20,665124100.0,0.03510921931012023,7566228799521.294,15328240146.947372,2109.8805405796647,33.754997944416424,7821444351.512455,372063845105.9054,116964.0,20243313841.0,3586093456.0,126.63266404673692,166970330890000.0,65.88027777783188,5.37803805926832e+18,9.306149563766764e+19,2.4399723352429103e+30,17153550539000.0,0.006578573918229717,2.0812258193862177e+19,1897747569103754.0,96914.06272814628,196.11333666397982,691720170031504.2,2.2694791907550848e+17,40001688.0,2880198449983639.0,214749620519104.0,1425.0123073733082,2.157540524661313e+21,534.7282546302883,9.422478642941816e+24,4.2172243361952674e+26,3.284832304037133e+40,4.4239006840081e+17,0.0012326572805661192,5.724781824670544e+25,4451595.895516738,1139.399886227557,6.1174991743806095e+19,13680577296.0,4.097917552652222e+20,1.2860066275166024e+19,16035.831603573737,2.787909139751609e+28,4340.2110000842895,2.349549460024892e+20,1.3843150483499116e+23,1.6508455834314706e+31,1.9110998571356456e+33,4.4222318055797525e+50,1.140923986405689e+22,0.00023096859444296405,1.5747030732947303e+32,2.9089130477507946e+25,204477095.0586328,1139.399886227557,5.410250816720144e+24,8.443911541001753e+28,4678757435232.0,5.830476114738054e+25,7.701122088220422e+23,180453.10478206954,3.602452553112837e+35,35228.045950698615,3
