Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2018-03-05,23454702.0,642906304.456,3233581400367.21,47510.0,1.01606051678,21689457.57,24372959.7309369,109.776003803,1.3975843033,136451.974741,902570.350973113,1351.93288591,457316.0,201438.0,44.53138052,16902012.5,13.55,550123045908804.0,4.133285163092709e+17,1.0456048672800768e+25,2257200100.0,1.0323789737592408,470432569680830.3,594041166045871.8,12050.771010956269,1.9532418848305462,18619141410.718506,814633238455.7284,1827722.5280049413,209137923856.0,40577267844.0,1983.0438510170354,285678026550156.25,183.60250000000002,2
2019-09-26,42232966.0,269030045.1831,12017674556107.8,76182.0,0.970737502924,18142040.4351,102155715.0684,50.3094499446,1.38142412225,159500.35796,1130065.40346932,2080.55555556,554702.0,355775.0,32.64172934,17957787.5,6.26666666666667,1783623417157156.0,7.237716521122082e+16,1.4442450173652083e+26,5803697124.0,0.9423312995831228,329133631148803.44,1.0435790121136126e+16,2531.0407537282126,1.9083326055341832,25440364189.368134,1277047816118.2769,4328711.41977158,307694308804.0,126575850625.0,1065.4824943058168,322482131895156.25,39.27111111111115,2
2012-06-30,11015.0,156167.13193,1726566.55919,525.0,0.0721435151515151,45449.1543067431,11.8442763084,2.00066709102184,6.9093228361,100010.0,1287322.11079,171.348484848485,25747.0,22618.0,13.94161293,9347050.0,14.0833333333,121330225.0,24388173095.242027,2981032083313.196,275625.0,0.005204686778416888,2065625627.1981447,140.2868812697255,4.00266880909779,47.73874205345295,10002000100.0,1657198216928.8213,29360.30325987149,662908009.0,511573924.0,194.36857108994317,87367343702500.0,198.34027777683892,2
2013-07-18,356243.0,2080220.95898,26162875.6826,7077.0,0.0957881995207,397743.27156,219.795249155,10.4614221873,0.989755105829359,461153.927733,872196.437075,259.0,48100.0,38020.0,33.02637011,11435175.0,6.81666666667,126909075049.0,4327319238179.6714,684496063983182.4,50083929.0,0.009175379167417431,158199710071.25192,48309.95155110853,109.44135418093272,0.9796151695152856,212662945063.573,760726624846.3245,67081.0,2313610000.0,1445520400.0,1090.7411226427016,130763227280625.0,46.46694444448988,2
2020-04-06,47347479.0,61737463.0944,13912524048946.0,91812.0,1.164635859375,11485342.6768563,88524201.1778319,40.9503429131681,0.603257355009984,269773.30765529,1089614.49405744,2191.171875,557192.0,280470.0,20.99212028,18309037.5,9.925,2241783767655441.0,3811514349332402.5,1.935583254125008e+26,8429443344.0,1.3563766849421446,131913096404816.64,7836534194173255.0,1676.9305847060568,0.3639194363736419,72777637523.27576,1187259745660.0508,4801234.185791016,310462924864.0,78663420900.0,440.66911384998735,335220854176406.25,98.50562500000001,1
2015-11-04,4738010.0,31163707.43,62253982449.7608,88728.0,0.773893503226,1713673.05,479672.649229855,8.11701843966,0.510938719471,767411.0,11057976.9337106,1039.0,392233.0,211121.0,46.51890714,14801075.0,9.88333333333333,22448738760100.0,971176660782637.1,3.875558330855126e+21,7872657984.0,0.598911154335411,2936675322296.3027,230085850419.1875,65.88598834978048,0.2610583750546652,588919642921.0,122278853866475.67,1079521.0,153846726289.0,44572076641.0,2164.0087214999435,219071821155625.0,97.6802777777777,2
2013-11-06,535666.0,13309556.2116,510929738.016,21188.0,0.189202674024,1159633.44,3911.36207594,19.778503522,1.88700031360976,228992.44527013,1071612.8973,309.0,104142.0,58631.0,117.81098834,11956375.0,7.31666666667,286938063556.0,177144286549740.16,2.6104919718909837e+17,448931344.0,0.03579765185783201,1344749715166.2334,15298753.289101668,391.18920156976645,3.5607701835633323,52437539990.79349,1148354201659.7004,95481.0,10845556164.0,3437594161.0,13879.428973647615,142954903140625.0,53.533611111159885,1
2016-09-19,8780464.0,12354975.67,225832872179.0,57564.0,0.835041233082707,1050392.16564215,1493086.32,4.69890026680753,0.78,221106.77,2074708.0,1680.75187969925,399754.0,223540.0,66.12043758,15882312.5,7.7,77096548055296.0,152645423806291.94,5.100048615661655e+22,3313614096.0,0.6972938609482877,1103323701642.4058,2229306758971.1426,22.079663717403875,0.6084,48888203739.83289,4304413285264.0,2824926.881112562,159803260516.0,49970131600.0,4371.912265770677,252247850347656.25,59.290000000000006,2
2016-11-28,10202673.0,2508383.0935,281800917193.0,88951.0,0.9,1511320.32,2297377.53038872,5.29,0.79,271509.89,1514724.19163004,1820.3,515310.0,298530.0,109.57,16013112.5,9.76666666666667,104094536344929.0,6291985743756.63,7.941175693081605e+22,7912280401.0,0.81,2284089109644.903,5277943517134.974,27.9841,0.6241000000000001,73717620367.8121,2294389376709.2783,3313492.09,265544396100.0,89120160900.0,12005.584899999998,256419771937656.25,95.38777777777783,1
2019-03-21,34377269.0,147543802.276,6068891541677.0,68429.0,1.03964635664,7388901.05849,43141131.5892332,24.324238836,1.13588656485,162727.433992,1470280.03096176,2102.88111888,535702.0,300712.0,35.53040752,17602087.5,8.18333333333333,1181796623898361.0,2.176917359005938e+16,3.6831444544638633e+25,4682528041.0,1.0808645468748261,54595858852154.64,1861157234799534.5,591.6685949507706,1.2902382882067334,26480217773.62072,2161723369444.9143,4422109.000142001,286976632804.0,90427706944.0,1262.4098585372724,309833484357656.25,66.9669444444444,2
2013-04-04,183747.0,9283812.07017,7672999.92016,9595.0,0.182260162301,525157.6,54.9254728655,9.3672761001,1.36923502691789,297783.69392127,2277775.25752,374.0,82343.0,56063.0,52.66033205,10995725.0,7.68333333333,33762960009.0,86189166554234.19,58874927774775.37,92064025.0,0.033218766761986866,275790504837.75995,3016.8075694987765,87.74586153550466,1.8748045589388347,88675128365.39664,5188260123770.303,139876.0,6780369649.0,3143059969.0,2773.1105716162574,120905968275625.0,59.03361111105989,2
2012-09-07,22176.0,339342.782875,2694047.95296,2845.0,0.0834436488095238,117850.453321664,18.7490590191,3.10918249582271,3.95668758442,177497.0,11470487.2225,199.303571428571,33314.0,33483.0,19.96330059,9894050.0,10.0333333333,491774976.0,115153524289.34938,7257894372847.966,8094025.0,0.006962842526647144,13888729348.121704,351.527214101695,9.667015792330337,15.655376640703375,31505185009.0,131572077121535.77,39721.9135841835,1109822596.0,1121111289.0,398.53337044669433,97892225402500.0,100.66777777710888,1
2016-10-22,9338686.0,22686988.34,257535264828.0,65454.0,0.793872953020134,1234167.03593925,1878507.28,5.6950691065362,1.0,192181.57,1351493.21,1454.41610738255,392804.0,216708.0,66.62886636,15943562.5,6.7,87211056206596.0,514699439939295.94,6.632441263002809e+22,4284226116.0,0.630234265536908,1523168272599.0737,3528789601012.9985,32.433812128223025,1.0,36933755847.6649,1826533896676.104,2115326.2134138094,154294982416.0,46962357264.0,4439.40583241874,254197185191406.25,44.89,2
2015-07-08,3723311.0,3839394.28406,49402014931.2,47254.0,0.667957955512,945214.56,338898.672582,5.04916913281,1.6088517213158,275319.28683318,1298475.19061,861.0,278945.0,187202.0,42.4508178,14364475.0,11.0,13863044802721.0,14740948468472.6,2.440559079262507e+21,2232940516.0,0.44616783033177093,893430564435.9937,114852310277.84166,25.49410893172129,2.5884038611808124,75800709702.33084,1686037820629.6755,741321.0,77810313025.0,35044588804.0,1802.071931888797,206338142025625.0,121.0,1
2019-11-07,43208745.0,78710164.828,13669891710442.8,83307.0,1.17878198519,15970955.4357,91737090.3690835,49.2190917838,1.13248227957,152471.283771,1374073.7597232,2403.60740741,553447.0,324487.0,39.73640604,18034475.0,10.075,1866995644475025.0,6195290047250927.0,1.868659393752328e+26,6940056249.0,1.3895269686084777,255071417529115.34,8415693749385392.0,2422.518996022129,1.2825161135400638,23247492374.776806,1888078697159.8503,5777328.568956222,306303581809.0,105291813169.0,1578.9819649757483,325242288525625.0,101.50562499999998,2
2018-06-30,25745972.0,514392178.4736,5077499034879.0,40994.0,0.98734012766,10494418.5,35588942.2955907,58.7356137641,2.15627987001,82832.6657605,738220.872890951,1284.14893617,368307.0,181065.0,23.60409759,17123175.0,12.375,662855074224784.0,2.6459931327481594e+17,2.5780996449197176e+25,1680508036.0,0.9748405276876652,110132819653142.25,1266572813718884.5,3449.8723242455335,4.649542877810343,6861250516.990707,544970057171.8776,1649038.4902665429,135650046249.0,32784534225.0,557.1534230382438,293203122080625.0,153.140625,1
2021-03-03,68970270.0,645712708.9319999,21724134900047.0,117708.0,1.301007401315789,55147754.83271214,164146715.7094711,164.49985781357557,0.8431440746097983,129395.32500911008,1875555.6054897762,2193.434210526316,840642.0,333402.0,132.69783596999994,18644056.25,10.729166666666668,4756898143872900.0,4.1694490247630163e+17,4.719380371554401e+26,13855173264.0,1.6926202582784626,3041274863088925.5,2.694414427820593e+16,27060.20322068658,0.7108919305496132,16743150134.213228,3517708829284.121,4811153.635907202,706678972164.0,111156893604.0,17608.715671121012,347600833453164.06,115.11501736111114,1
2017-01-10,11215879.0,31485218.71,319489481520.0,106154.0,0.95,1842810.36,2679581.83,5.96,0.674433843072644,318107.73430452,2359325.55,2024.29,541168.0,323888.0,119.94,16093612.5,10.71,125795941742641.0,991318997216534.1,1.0207352880191842e+23,11268671716.0,0.9025,3395950022923.33,7180158783666.149,35.5216,0.4548610086817358,101192530624.3551,5566417050882.802,4097750.0041,292862804224.0,104903436544.0,14385.603599999999,259004363300156.25,114.70410000000003,2
2019-01-02,31955907.0,241928399.1936,5618595848853.0,50735.0,0.947860662252,7368988.35595,42174589.1025465,27.1221819826,1.50766807919,126389.915254,985716.743373064,1799.31125828,415821.0,271696.0,18.0404076,17459487.5,7.66666666666667,1021179992192649.0,5.852935033637788e+16,3.156861931274816e+25,2574040225.0,0.8984398350448001,54301989390126.68,1778695965968633.8,735.6127554972721,2.273063037008464,15974410677.913303,971637498165.9989,3237521.004173157,172907104041.0,73818716416.0,325.4563063741378,304833703762656.25,58.77777777777782,1
2013-11-15,570436.0,13206368.4702,510929738.016,18495.0,0.122505912975,2130799.95,4978.09718756,41.2985744743,1.80036463045626,264911.78304871,1922099.30787,479.0,97096.0,51595.0,15.43971301,11999375.0,7.81666666667,325397230096.0,174408168170692.7,2.6104919718909837e+17,342065025.0,0.015007698713838275,4540308426920.003,24781451.60879278,1705.5722536093033,3.241312802597905,70178252798.04678,3694465749314.3325,229441.0,9427633216.0,2662044025.0,238.38473783116328,143985000390625.0,61.10027777782989,1
2020-02-05,45681753.0,90649388.5674,15466098935555.0,92900.0,1.13683864444,17105098.5956,122243007.76459,52.3365386658,0.514657875918,343051.533398,848648.943636921,2336.07407407,552411.0,315370.0,27.10635364,18202237.5,8.43333333333333,2086822557153009.0,8217311647643469.0,2.392002162843755e+26,8630410000.0,1.2924021034921769,292584397965197.1,1.494335294733361e+16,2739.113279516778,0.26487272924442756,117684354566.71912,720205029536.0619,5457242.079542007,305157912921.0,99458236900.0,734.7544076567411,331321450006406.25,71.12111111111105,1
2012-12-03,47612.0,453902.331796,3438908.96016,4755.0,0.0704228707482993,60848.2277570568,18.9753491722,2.08198958999031,1.28339542243,218093.0,2186081.69751,147.340136054422,26758.0,21659.0,18.28932863,10522175.0,9.73333333333,2266902544.0,206027326809.84607,11826094836268.73,22610025.0,0.0049593807244316685,3702506821.1746573,360.0638762069113,4.334680652828019,1.6471038103142779,47564556649.0,4778953188188.202,21709.115692535586,715990564.0,469112281.0,334.4995417361377,110716166730625.0,94.73777777771289,2
2020-10-19,55115853.0,29716243.876,19997335994446.0,114911.0,1.2755705199999998,9776921.35454538,124259120.51977606,31.932565647459878,0.6029282407869875,139860.20001045,3411624.7821290633,2431.432,679146.0,303929.0,50.56863160000001,18521668.75,20.425,3037757251917609.0,883055150097907.4,3.998934468747656e+26,13204537921.0,1.62708015149307,95588191172965.48,1.5440329032348232e+16,1019.6887488293347,0.36352246353849155,19560875546.963078,11639183654037.178,5911861.5706239985,461239289316.0,92372837041.0,2557.1865018965195,343052213284726.56,417.180625,1
2018-06-27,25609013.0,326673797.5094,5077499034879.0,44697.0,1.08804307438,9288788.415,30540865.3742303,50.2892121261,1.19153230472,129636.339222,991757.035454353,1557.9338843,397865.0,188510.0,32.15886049,17117637.5,17.025,655821546834169.0,1.0671576997921248e+17,2.5780996449197176e+25,1997821809.0,1.1838377317062823,86281590218638.2,932744457806859.2,2529.004856263883,1.4197492331913548,16805580446.881454,983582017373.2068,2427157.987850086,158296558225.0,35536020100.0,1034.1923080152833,293013513581406.25,289.850625,1
2014-10-01,2276636.0,5593043.0136,34661425923.9769,33436.0,0.27674057677,1394779.35,249839.180122108,18.6892583411,3.12348681866,118810.0,700946.524121399,521.0,184302.0,74630.0,11.80636226,13338325.0,7.75,5183071476496.0,31282130151979.773,1.2014144470833378e+21,1117966096.0,0.07658534683099227,1945409435186.4229,62419615924.08712,349.2883773403759,9.756169906342768,14115816100.0,491326029677.87103,271441.0,33967227204.0,5569636900.0,139.3901898143523,177910913805625.0,60.0625,2
2014-11-25,2560435.0,4289865.23807,40300030327.9,44683.0,0.342394928832,1332726.72,286475.528436,14.8049491774,1.71112676384373,214054.22311567,1104521.73435,665.0,175123.0,90019.0,13.02889699,13543250.0,9.05,6555827389225.0,18402943760801.38,1.62409244442966e+21,1996570489.0,0.11723428728987036,1776160510201.9583,82068228392.68544,219.1865201453969,2.927954801942316,45819210433.65303,1219968261651.532,442225.0,30668065129.0,8103420361.0,169.75215677603106,183419620562500.0,81.90250000000002,1
2017-06-03,14268112.0,129006639.128,595921917085.0,66148.0,0.981052463542,7190853.40616,5687700.32189,24.3679195695,0.91203909598101,329446.29972482,3233909.07777,1590.20833333,601584.0,305320.0,545.64725387,16370362.5,12.7666666667,203579020044544.0,1.6642712939102022e+16,3.551229312622616e+23,4375557904.0,0.9624639362218274,51708372708882.87,32349934951627.613,593.7955041456211,0.8318153125978579,108534864402.37595,10458167923283.21,2528762.5433921763,361903309056.0,93220302400.0,297730.9256558722,267988768381406.25,162.9877777786289,2
2017-08-15,16030405.0,592573698.11,923233068448.0001,67660.0,0.975069901315789,9519693.7153427,6975913.04406,30.4737466479167,0.786859232108,286004.191195,2679106.22241,2046.06578947368,650899.0,311002.0,350.45038263,16508887.5,17.375,256973884464025.0,3.511435876917614e+17,8.523592986759097e+23,4577875600.0,0.9507613124519825,90624568433935.31,48663362798286.46,928.6492347614142,0.6191474511535915,81798397381.10612,7177610150955.98,4186385.214854554,423669508201.0,96722244004.0,122815.47068551338,272543366487656.25,301.890625,2
2020-04-14,47633750.0,170118314.503,14715214060657.0,93476.0,0.988374017857143,14587959.1353395,122891539.44698,48.7254431006258,1.76962340746447,119879.01847391,773028.957715486,1782.08928571429,583665.0,299391.0,22.46964436,18324887.5,6.58333333333333,2268974139062500.0,2.8940240929341616e+16,2.1653752485095746e+26,8737762576.0,0.9768831991750719,212808551734335.2,1.5102330467648642e+16,2374.1688053523226,3.131567004246162,14370979070.268053,597573769466.6906,3175842.2222576686,340664832225.0,89634970881.0,504.8849176648798,335801501887656.25,43.340277777777736,1
2016-01-01,5445725.0,20406959.2119,103880340815.0,57713.0,0.469414296296,1467328.02,697129.166406,11.8693772194,2.66472715395722,134968.26756469,976452.839324,1304.0,263121.0,123623.0,19.7356877,15031975.0,7.43333333333,29655920775625.0,416443984276150.25,1.0791125207840555e+22,3330790369.0,0.2203497815670689,2153051518277.1204,485989074653.9245,140.88211557641168,7.100770805036945,18216433249.41375,953460147423.9012,1700416.0,69232660641.0,15282646129.0,389.4973689919313,225960272400625.0,55.25444444439489,1
2021-02-05,66572792.0,833075414.8451998,20823531150112.0,124231.0,1.3038176686390532,45671119.753917314,174939225.83110696,125.05783065147129,0.7416679934994252,163706.56414459998,1959874.22075536,2133.378698224852,856297.0,360541.0,143.84104968000005,18620518.75,10.15,4431936634675264.0,6.940146468195018e+17,4.336194495596848e+26,15433341361.0,1.699940513055376,2085851179576656.2,3.060373273438704e+16,15639.461007252072,0.5500714125814635,26799839144.03003,3841106961181.43,4551304.670039564,733244552209.0,129989812681.0,20690.247573044242,346723718519101.56,103.02250000000001,1
2013-04-24,239046.0,16598713.5,8974296.01488785,9088.0,0.178093664301,608258.04025,78.0700680613325,9.93658379211,1.55902271202,258175.0,2164362.81202136,327.0,73729.0,61214.0,50.77780195,11077775.0,6.61666666666667,57142990116.0,275517289855082.25,80537988962831.95,82591744.0,0.031717353264157276,369977843528.77057,6094.93552710109,98.73569745762313,2.4305518165941957,66654330625.0,4684466382061.008,106929.0,5435965441.0,3747153796.0,2578.3851708734237,122717098950625.0,43.78027777777782,2
2012-06-25,10473.0,294061.3162725,1726566.55919348,1214.0,0.0915604088757,47862.9366,13.1316976462245,1.47057905798,2.47911414656,299260.0,1818923.14292775,136.0,30371.0,32547.0,19.65510869,9317650.0,13.8833333333333,109683729.0,86472057727.91525,2981032083325.213,1473796.0,0.008383308473485363,2290860699.97562,172.4414830718581,2.162602765769344,6.146006951673918,89556547600.0,3308481399878.164,18496.0,922397641.0,1059307209.0,386.32329761571344,86818601522500.0,192.74694444444356,2
2014-12-01,2588840.0,2688428.19111,40300030327.9,46847.0,0.377705889688,1361198.52,284472.203063,13.5058293811,2.07566118033521,183801.03019048,1337249.83796,634.0,181684.0,100786.0,14.21393491,13565200.0,8.3,6702092545600.0,7227646138754.986,1.62409244442966e+21,2194641409.0,0.14266173910500363,1852861410850.1904,80924434315.51671,182.407427271384,4.308369335550558,33782818699.08174,1788237129124.0461,401956.0,33009075856.0,10157817796.0,202.03594562571672,184014651040000.0,68.89000000000001,2
