Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2021-05-19,73079866.0,776420981.7175001,25046487590083.0,67965.0,1.32228564,36558890.15030742,155633456.42227483,136.74440494294944,0.24967458278612978,378375.69800060976,3028422.4864820777,2107.352,734818.0,263419.0,122.72468288999998,18714031.25,14.033333333333333,5340666814577956.0,6.028295408511666e+17,6.273265406001817e+26,4619241225.0,1.7484393137502097,1336552449022244.8,2.4221772757944116e+16,18699.032283201337,0.06233739728942797,143168168837.44864,9171342756630.291,4440932.451904,539957493124.0,69389569561.0,15061.347790451055,350214965625976.56,196.93444444444444,2
2017-03-02,12352066.0,83439118.7659,440779902286.0,86507.0,0.95561233121,2702443.5,3440072.18302,8.46418895607,0.642877318390692,348069.65023602,2742003.35845,2098.26751592,565742.0,329428.0,252.22663973,16193387.5,14.3833333333,152573534468356.0,6962086540429966.0,1.942869222592557e+23,7483461049.0,0.9131949275606107,7303200870692.25,11834096624387.988,71.64249468405735,0.41329124650120713,121152481415.42528,7518582417751.08,4402726.568365087,320064010564.0,108522807184.0,63618.277789487205,262225798725156.25,206.88027777681887,1
2014-06-24,1770973.0,3115477.885,13462580114.5253,28585.0,0.195875060174,2642787.0,132507.240505902,41.4489805521,4.41376531557,105601.0,882381.495034408,496.0,148534.0,63760.0,11.5556694,12944800.0,6.01666666666667,3136345366729.0,9706202451924.072,1.81241063340012e+20,817102225.0,0.03836703919816812,6984323127369.0,17558168786.488956,1718.0179888083637,19.48132426092874,11151571201.0,778597102779.1571,246016.0,22062349156.0,4065337600.0,133.53349528209634,167567847040000.0,36.20027777777782,2
2013-07-23,361838.0,758948.7766,31256960.7277689,10045.0,0.115515962824,363439.0512,225.29983210912,9.09438858945,1.64447918991,236063.0,1012489.36703895,266.0,53996.0,39963.0,32.92301081,11456700.0,9.25,130926738244.0,576003245502.6367,976997593937287.4,100902025.0,0.013343937667155751,132087943937.15622,50760.01434839766,82.70790381591837,2.7043118060470497,55725739969.0,1025134718366.9336,70756.0,2915568016.0,1597041369.0,1083.924640795377,131255974890000.0,85.5625,1
2020-11-18,58593733.0,424743957.97920007,17596801059571.0,131185.0,1.2620370650887565,21194109.321156435,147831351.5740483,57.31778108029812,0.5108391915011843,231375.53073303992,2930159.471229325,2142.05325443787,807705.0,362007.0,97.63868616000006,18547387.5,10.7,3433225546875289.0,1.8040742983983648e+17,3.0964740753011905e+26,17209504225.0,1.592737553657842,449190269917130.06,2.1854108508209876e+16,3285.328027968981,0.26095667957358365,53534636221.9959,8585834526834.918,4588392.144847869,652387367025.0,131049068049.0,9533.313035050987,344005583075156.25,114.48999999999998,1
2018-05-22,24861590.0,371715199.5491,4143878474754.0,46299.0,0.697712556291,15129407.25,31104990.7601584,75.4511651184,1.74892345443,109440.131777,925990.138759076,1346.60264901,441615.0,203337.0,26.52413321,17049000.0,7.68333333333333,618098657328100.0,1.3817218957582722e+17,1.7171728813529536e+25,2143597401.0,0.4868028112061219,228898963736352.56,967520450189539.5,5692.87831772406,3.0587332494553645,11977142443.367126,857457737079.0529,1813338.6943207495,195023808225.0,41345935569.0,703.5296425418248,290668401000000.0,59.03361111111106,2
2016-05-23,7334930.0,1028462.0779,194254820283.0,62487.0,0.644258265193,2025077.24076,1747819.1682553,9.09105178676,1.59269461293,287554.261461,2136312.56336796,1237.52777778,414216.0,222755.0,54.73645083,15578675.0,7.55,53801198104900.0,1057734245678.3857,3.773493520318063e+22,3904625169.0,0.41506871226949393,4100937831044.135,3054871844920.649,82.64722258955219,2.536676130056242,82687453284.38116,4563831368403.784,1531475.0007771049,171574894656.0,49619790025.0,2996.0790494650078,242695114755625.0,57.0025,1
2016-11-07,9672050.0,1637884.8196,254620187304.0,70065.0,0.88,1294398.35,1847956.77194818,4.92,0.7,270740.91,4470465.95385453,1878.63,483846.0,274281.0,91.27,15971812.5,11.5333333333333,93548551202500.0,2682666682276.1245,6.483143978272404e+22,4909104225.0,0.7744,1675467088482.7227,3414944230989.1377,24.2064,0.48999999999999994,73300640347.62808,19985065844572.492,3529250.6769000003,234106951716.0,75230066961.0,8330.212899999999,255098794535156.25,133.01777777777698,2
2015-02-13,2945869.0,1545266.8689,44455415962.3438,49519.0,0.434725180916,991297.71,309384.699957963,9.26411825726,2.1805107858,185324.0,1038641.09712464,585.0,243646.0,107004.0,16.67820257,13836875.0,8.3,8678144165161.0,2387849696120.0093,1.9762840083850123e+21,2452131361.0,0.18898598292244892,982671149851.244,95718892568.0788,85.82388708449805,4.754627286990134,34344984976.0,1078775328636.2759,342225.0,59363373316.0,11449856016.0,278.1624409659546,191459109765625.0,68.89000000000001,1
2014-10-02,2285468.0,5568420.73926,34661425924.0,29311.0,0.278127440324,1286220.0,242947.064808,17.6926462901,3.25937042086305,126935.8178367,646978.005497,613.0,150641.0,72698.0,11.69504803,13341850.0,7.68333333333,5223363979024.0,31007309529420.887,1.2014144470849392e+21,859134721.0,0.07735487306118018,1654361888400.0,59023276298.82255,313.02973274658933,10.623495540396975,16112701849.871883,418580539596.8761,375769.0,22692710881.0,5284999204.0,136.77414842400688,178004961422500.0,59.03361111105989,2
2020-06-20,50325322.0,109732841.856,15784744305477.0,92712.0,1.10747741605839,8238014.00234774,107498953.678023,28.994534065696,1.41916928328575,62454.26432165,544762.336902044,2073.89051094891,553650.0,284123.0,30.01002493,18409956.25,9.88333333333333,2532638034403684.0,1.2041296581793906e+16,2.491581527892886e+26,8595514944.0,1.2265062270793683,67864874702877.44,1.1556025041869734e+16,840.6830056868059,2.0140414546217897,3900535131.958524,296766003706.97614,4301021.851403931,306528322500.0,80725879129.0,900.6015962992216,338926489126914.06,97.6802777777777,1
2017-04-18,13193214.0,4149184.1107,520808749422.0,70680.0,0.955539787671,2500974.8,3779873.33044872,8.55355069115,0.722743202641,282978.361578,2456420.95456178,2075.96575342,553138.0,303091.0,220.20687325,16281137.5,16.575,174060895649796.0,17215728784485.35,2.7124175347450758e+23,4995662400.0,0.9130562858223398,6254874950235.039,14287442394237.5,73.16322942607266,0.5223577369637696,80076753121.36931,6034003906010.207,4309633.809372668,305961647044.0,91864154281.0,48491.06702654157,265075438293906.25,274.730625,1
2019-06-07,39193769.0,155472100.7461,7459680720542.0,74844.0,1.1877808038,16904713.8524,58589992.9151166,47.086765491,1.53552459037,138819.193944,1454553.10102943,2215.25949367,619327.0,350011.0,106.492469,17746712.5,8.2875,1536151528425361.0,2.417157411040547e+16,5.564683645242601e+25,5601624336.0,1.410823237875774,285769350431524.5,3432787269793413.5,2217.163484404429,2.3578357676309567,19270768607.261887,2115724723714.3313,4907374.624295066,383565932929.0,122507700121.0,11340.64595371596,314945804557656.25,68.68265625,2
2018-09-19,28578862.0,286102549.0962,7019199231177.0,62579.0,0.80443724359,12463162.5358,54432500.67308,49.6467155669,1.85188770804,106220.984494,936652.793647649,1609.21153846,480227.0,251037.0,17.09335521,17277050.0,5.3,816751353215044.0,8.185466859934352e+16,4.926915784695579e+25,3916131241.0,0.647119278874677,155330420393768.7,2962897129524854.5,2464.7963665806706,3.429488083189644,11282897546.87459,877318455847.9453,2589561.7755127996,230617971529.0,63019575369.0,292.18279233523407,298496456702500.0,28.09,1
2017-04-19,13210892.0,38464163.437,520808749422.0,78039.0,0.984213174825,2444373.75,3702204.70037,8.16253486916,0.800818657821078,252819.66835915,2176695.98999,2168.55944056,566249.0,310104.0,209.52935942,16282237.5,16.575,174527667435664.0,1479491868908247.5,2.7124175347450758e+23,6090085521.0,0.968675573499106,5974963029689.0625,13706319643441.723,66.62697549025286,0.6413105227143527,63917784709.23059,4738005432838.547,4702650.0472419,320637930001.0,96164490816.0,43902.55245895554,265111258006406.25,274.730625,1
2012-09-27,26842.0,323116.947437,2864140.50781,2846.0,0.0791642956617,102750.108,23.3498602917,3.43668834036,3.39733870283323,334772.81756026,2301007.67378,233.0,35047.0,29898.0,57.9866703,10041050.0,13.4833333333,720492964.0,104404561721.00502,8203300848478.124,8099716.0,0.0062669857076130524,10557584694.011663,545.2159756419085,11.81082674876637,11.541910261768573,112072839377.23514,5294636314794.446,54289.0,1228292209.0,893890404.0,3362.453932480902,100822685102500.0,181.80027777687886,1
2020-03-30,47103705.0,103365161.5595,13912524048946.0,79383.0,1.05563320408163,11637863.3799015,101664512.290166,42.0400515117745,1.09469184369602,169545.63568834,1013898.91882692,1883.18367346939,535787.0,276828.0,26.24289384,18295875.0,8.68333333333333,2218759024727025.0,1.0684356624221536e+16,1.935583254125008e+26,6301660689.0,1.1143614615596484,135439864049252.38,1.0335673059197314e+16,1767.3659311126535,1.1983502326545916,28745722580.96331,1027991017598.3972,3546380.748021666,287067709369.0,76633741584.0,688.68947709751,334739042015625.0,75.40027777777772,1
2019-03-15,34193691.0,168146954.5833,6068891541677.0,67844.0,0.987588411765,7723228.79179,46157993.9381306,25.8197478338,1.41794984006,140553.549031,1368445.67844443,1940.98039216,558693.0,296970.0,31.12448995,17590587.5,7.30833333333333,1169208504203481.0,2.827339833563835e+16,3.6831444544638633e+25,4602808336.0,0.9753308710525153,59648262970334.02,2130560404392501.5,666.6593782010199,2.0105817489261795,19755300145.20972,1872643574853.2363,3767404.8827495878,312137868249.0,88191180900.0,968.7338746476511,309428768595156.25,53.41173611111106,1
2012-10-20,33923.0,321291.65255949995,3072321.73202076,3026.0,0.107964032813,93451.873,21.0761799529057,2.34957190627,4.56927280978,173376.0,2715802.80313158,140.0,32674.0,39774.0,22.27543359,10216650.0,11.3833333333333,1150769929.0,103228326004.41443,9439160825047.043,9156676.0,0.01165623238124654,8733252567.20813,444.20536140726415,5.5204881427332415,20.87825401019482,30059237376.0,7375584865497.347,19600.0,1067590276.0,1581971076.0,496.1949416225002,104379937222500.0,129.58027777777704,2
2012-03-06,2567.0,231054.452151,1496978.59502557,45.0,0.0199774543711,37791.78,11.0134510190988,5.74867356252,6.76172446066,110238.0,362054.094382371,33.0,11591.0,6574.0,4.97452409,8503450.0,8.9,6589489.0,53386159858.79875,2240944913964.729,2025.0,0.0003990986831493825,1428218635.5684,121.29610335008842,33.04724772841639,45.72091768188777,12152416644.0,131083167259.0388,1089.0,134351281.0,43217476.0,24.74588992199033,72308661902500.0,79.21000000000001,2
2019-11-19,43518795.0,98039358.9687,12720005267391.0,88690.0,1.14381743537,15599060.2594,92950289.0552504,46.6587908046,1.68930743849,113824.573069,956827.203341185,2228.7755102,561226.0,327630.0,34.36839889,18056975.0,9.71666666666667,1893885518252025.0,9611715906993618.0,1.6179853400245477e+26,7865916100.0,1.308318325456404,243330680976392.4,8639756235454603.0,2177.0427593474255,2.853759621737645,12956033434.340122,915518297053.7134,4967440.274867271,314974623076.0,107341416900.0,1181.1868422621533,326054346150625.0,94.41361111111118,2
2016-02-06,5953042.0,30866009.8532,120033340651.0,97132.0,0.652686691099,1796933.68,1139675.93811,7.72037911597,1.7154981504835,310683.99950728,3304540.9475,1184.0,419675.0,232752.0,42.22773725,15176700.0,6.16666666667,35438709053764.0,952710564257839.5,1.4408002867839009e+22,9434625424.0,0.42599991673776144,3228970650318.3423,1298861243906.9084,59.60425369430572,2.9429339043123095,96524547549.83957,10919990873704.195,1401856.0,176127105625.0,54173493504.0,1783.1817932550373,230332222890000.0,38.02777777781889,1
2014-11-27,2569340.0,4775090.1146,40300030327.8914,40973.0,0.296186071827,1461602.32,262435.623952307,16.9979452708,0.95568145209,406621.0,997888.118389946,804.0,175185.0,85987.0,11.65678584,13550400.0,8.01666666666667,6601508035600.0,22801485602550.64,1.6240924444289668e+21,1678786729.0,0.08772618914430881,2136281341829.3826,68872456719.23668,288.93014342911204,0.9133270378688509,165340637641.0,995780696823.8268,646416.0,30689784225.0,7393764169.0,135.8806561196245,183613340160000.0,64.26694444444449,1
2018-09-04,28204944.0,347423826.5848,6727225469723.0,62084.0,0.957670738095,11716417.735,42135936.1868645,50.4441811508,1.38289427402,115634.764561,936828.26664435,1843.37301587,474898.0,232265.0,24.1065379,17249762.5,9.38333333333333,795518866043136.0,1.2070331527882518e+17,4.525556252048984e+25,3854423056.0,0.9171332426034221,137274444541022.52,1775437118343517.5,2544.6154119747257,1.9123965731173032,13371398775.077902,877647201183.8574,3398024.0756376595,225528110404.0,53947030225.0,581.1251695241364,297554306306406.25,88.04694444444436,2
2013-01-16,93966.0,817603.172092,3249549.58449,6979.0,0.167567671799,47878.29,19.8689262804,0.997028175173,1.11131126994268,312007.12187944,1902268.45756,314.0,42042.0,48021.0,36.8345206,10672975.0,11.5083333333,8829609156.0,668474947014.9006,10559572502059.13,48706441.0,0.028078924632137382,2292330653.3241,394.77423153596976,0.9940651820888025,1.235012738701612,97348444103.49171,3618625284627.7017,98596.0,1767529764.0,2306016441.0,1356.7819078318241,113912395350625.0,132.44173611034387,1
2015-01-18,2811208.0,2677624.61068,43971662056.1,43289.0,0.343385597967,826197.1,338805.692415,8.78036367114,2.44074424107114,181955.51452212,961837.517043,740.0,214984.0,94096.0,15.80453034,13741900.0,8.13333333333,7902890419264.0,7169673555719.221,1.9335070639758644e+21,1873937521.0,0.11791366889115416,682601648048.4099,114789297212.80759,77.0947861974751,5.957232450321935,33107809265.009426,925131409191.4432,547600.0,46218120256.0,8854057216.0,249.7831792679805,188839815610000.0,66.15111111105689,1
2021-04-11,71278089.0,689236659.54,23137439666472.0,77455.0,1.3770414137931037,58799840.659562446,166774412.8321436,229.70661798889924,1.465062970385971,66929.62569863001,1369947.8337563388,1747.9241379310345,653736.0,253449.0,62.98652347,18680143.75,9.916666666666666,5080565971491921.0,4.750471728538578e+17,5.3534111431963196e+26,5999277025.0,1.8962430553013099,3457421261589933.0,2.7813704775506264e+16,52765.130347898084,2.1464095071961644,4479574796.158715,1876757067213.6853,3055238.79196195,427370757696.0,64236395601.0,3967.302138836861,348947770520664.06,98.34027777777777,1
2018-03-03,23422745.0,663520514.009,3007383866430.0,38405.0,0.976833516667,25485633.75,26909615.3184,146.396238591,2.50974404189182,92233.68977254,789724.289373,983.466666667,416967.0,177024.0,37.96379904,16896500.0,11.65,548624983335025.0,4.402594725107675e+17,9.044357720063456e+24,1474944025.0,0.9542037192840183,649517527639139.0,724127396584267.9,21431.858673593,6.29881515581149,8507053529.057151,623664453225.69,967206.6844451001,173861479089.0,31337496576.0,1441.2500375495047,285491712250000.0,135.7225,1
2014-06-14,1731308.0,3812291.51055,11756551916.9,20636.0,0.175539230337079,3378320.32975696,108702.374021,52.4543176734253,8.21671886131,56701.0,448374.428604,301.101123595506,156871.0,53596.0,9.08986917,12899525.0,6.96666666667,2997427390864.0,14533566561411.6,1.3821651297476505e+20,425844496.0,0.030814021387334075,11413048250449.174,11816206117.801374,2751.4554425846177,67.5144688458075,3215003401.0,201039628225.9635,90661.88663047619,24608510641.0,2872531216.0,82.6257215277165,166397745225625.0,48.53444444449089,1
2015-09-18,4280754.0,13521375.3935,59335351233.9,60345.0,0.617110090278,844821.74,424738.98841,4.48585854617,1.3570822424284,331877.96726311,1201441.58694,899.0,259008.0,188330.0,26.57437234,14627700.0,9.21666666667,18324854808516.0,182827592531947.28,3.5206839060502786e+21,3641519025.0,0.38082486352292133,713723772376.6276,180403208275.5501,20.12292689624643,1.8416722127144944,110142985154.6939,1443461886828.9058,808201.0,67085144064.0,35468188900.0,706.1972652649571,213969607290000.0,84.94694444450587,2
2018-09-16,28493640.0,162919518.615,7019199231177.0,46876.0,0.627328395683,11344822.2447,48500753.8048598,63.2083386434,4.01794298771,43568.8151246,688822.066188933,1291.24460432,370211.0,179483.0,13.07015213,17271637.5,5.00833333333333,811887520449600.0,2.6542769545743336e+16,4.926915784695579e+25,2197359376.0,0.39354091603020663,128704991763839.94,2352323119639622.5,3995.2940740587333,16.14386585248796,1898241651.3615735,474475838868.7908,1667312.6281855134,137056184521.0,32214147289.0,170.82887670134355,298309461931406.25,25.083402777777746,2
2016-09-28,8918780.0,9494530.32,241227200229.0,69454.0,0.782306155405405,1169060.70236937,1774737.43,4.95131824594944,0.76,248972.3,2545689.05,1587.80405405405,433852.0,234995.0,64.74431075,15899975.0,7.13,79544636688400.0,90146105997399.31,5.8190562130322054e+22,4823858116.0,0.6120029207851857,1366702925824.3647,3149692945443.005,24.515552372671838,0.5776,61987206167.28999,6480532739289.901,2521121.7140704766,188227557904.0,55222650025.0,4191.825774492565,252809205000625.0,50.8369,2
2014-03-18,1398541.0,4424994.8337,4250217919.87,9182.0,0.202190288421,2364889.67,32748.3192111,35.0774955131,3.93986646175279,104327.69073806,1602006.3927,338.0,130586.0,67419.0,12.4119528,12533950.0,8.01666666667,1955916928681.0,19580579278271.695,1.8064352366384069e+19,84309124.0,0.04088091273176717,5592703151272.709,1072452411.1521013,1230.4306914715505,15.52254773644445,10884267054.73629,2566424482251.6665,114244.0,17052703396.0,4545321561.0,154.05657230942785,157099902602500.0,64.2669444444979,2
2012-03-18,2997.0,488192.252231,1498294.36281651,35.0,0.0182763232461,41969.4496,11.6189762145854,6.28379242402,6.85295182272,115337.0,379449.643670491,37.0,11743.0,6679.0,4.23856313,8595700.0,8.38333333333333,8982009.0,238331675138.3763,2244885997647.732,1225.0,0.0003340239913959352,1761434699.7269402,135.00060827510129,39.486047228171145,46.962948684521365,13302623569.0,143982032081.6626,1369.0,137898049.0,44609041.0,17.9654174069954,73886058490000.0,70.28027777777771,2
