Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Class
2020-04-29,48150708.0,102426644.0325,15958652328578.0,112180.0,1.19593875172414,15737371.4387275,115029791.975974,46.0787611079707,0.49413190718953,381035.25990029,1797174.1981907,2285.52413793103,679872.0,331401.0,51.72660237,18352550.0,9.41666666666667,2318490680901264.0,1.0491217407760468e+16,2.5467858414442804e+26,12584352400.0,1.4302694978754942,247664859800476.06,1.750819349260334e+32,2123.2522252454332,0.24416634170276227,145187869287.28156,1.0431834764422268e+25,5223620.585065378,462225936384.0,109826622801.0,2675.64139274409,336816091502500.0,88.67361111111117,1.1163696777679794e+23,1.0745801908922489e+24,4.064326979895425e+39,1411712652232000.0,1.710514717918331,3.8975938910004623e+21,1.5220573028820425e+24,97836.8320590515,0.12065038009707639,5.532169750824866e+16,5.80457630369081e+18,11938710934.560331,3.1425447182126285e+17,3.63966526228742e+16,138401.83840718656,6.181434160104206e+21,835.0098379629638,5.375399037426007e+30,1.1006564269689626e+32,6.486118122181051e+52,1.5836592532738576e+20,2.0456708365530183,6.133788277998946e+28,4508200.012009683,0.059617202420510065,2.1079517388180753e+22,27286212016718.76,2.136528162660656e+23,1.2061887075873133e+22,7159056.862565532,1.1344507949502045e+29,7863.009307484578,1
2020-04-30,48193433.0,471328360.4002,15958652328578.0,115334.0,1.26880717777778,16397343.7651328,107096702.874182,49.6286142146446,0.610625953748244,302044.74430637,2022344.59395085,2384.97777777778,687395.0,321972.0,106.67585999,18354337.5,12.85,2322606984325489.0,2.2215042331754083e+17,2.5467858414442804e+26,13301931556.0,1.6098716543804152,268872882551939.5,1.3155410449174195e+32,2462.999348866024,0.37286405539095263,91231027563.10042,1.6727099246628513e+25,5688119.0004938375,472511886025.0,103665968784.0,11379.739104606084,336881705063906.25,165.1225,1.119344040844225e+23,1.0470579478446687e+26,4.064326979895425e+39,1534164974079704.0,2.0426167103788604,4.408801084326329e+21,1.228367456337967e+24,122235.24449579275,0.22768046944153852,2.7555852393104056e+16,8.271141968911674e+18,13566037413.53336,3.248023078941549e+17,3.337753930132205e+16,1213943.4554456866,6.183240512318395e+21,2121.824125,5.394503203637542e+30,4.935081058016259e+34,6.486118122181051e+52,1.769413831205086e+20,2.591686743577535,7.229262697178905e+28,6066365.792514458,0.1390276038025874,8.323100390219188e+21,32354697763779.01,2.2326748243490258e+23,1.0746633083925261e+22,129498462.08890088,1.1348928320676472e+29,27265.440006249995,2
2017-01-30,11653093.0,1219424.7139,392963262344.0,81811.0,0.955701965753,1736959.14,2852009.21994623,7.18636326175,1.21847516822,161054.237785,1462181.22228701,1718.00684932,449341.0,250829.0,137.40589477,16134987.5,10.4333333333333,135794576466649.0,1486996632870.0972,1.5442012555203937e+23,6693039721.0,0.9133662473441485,3017027054029.539,6.616124981871363e+25,51.6438169298301,1.4846817355687572,25938467508.507324,4.5709325117139593e+24,2951547.5343104326,201907334281.0,62915187241.0,18880.379917544313,260337821625156.25,108.85444444444374,1.5824268284614722e+21,1.8132804436078817e+18,6.068143630849947e+34,547564272614731.0,0.8729059180392436,5.240452717123881e+18,2.319811919119988e+19,371.13122868107376,1.8090478275003028,4177500113893635.0,3.1261053295189535e+18,5070778880.03888,9.072524349315882e+16,1.5780953500472788e+16,2594275.496167715,4.200547497699126e+21,1135.7147037036927,1.8440166997756582e+28,2.2111589861670062e+24,2.3845575175507604e+46,4.479678070688376e+19,0.8342379017875322,9.10245224474616e+24,2667.0838270818067,2.2042798559314565,6.728040966898901e+20,8711632847293.996,4.076657163645948e+22,3.9583207855700894e+21,356468745.83081067,6.777578136853168e+28,11849.29007530849,1
2015-07-15,3803686.0,6262766.45236,51076366303.5,55296.0,0.662799640522876,1152154.50300595,345306.711928,9.75212031932172,1.29709281274,264206.0,1473628.09826,755.359477124183,228231.0,115570.0,26.13382277,14389800.0,7.58333333333,14468027186596.0,39222243636805.87,2.6087951947693105e+21,3057647616.0,0.43930336347725363,1327459998796.8877,1.4217396660870226e+22,95.10385072252758,1.682449764861765,69804810436.0,4.715758706078722e+24,570567.939681319,52089389361.0,13356424900.0,682.9766925737704,207066344040000.0,57.50694444439389,5.503183245727459e+19,2.4563975163487827e+20,1.3324777897884793e+32,169075682574336.0,0.291170111393214,1.5294390151741071e+18,4.117324155527767e+16,927.464195076901,2.1822934977982986,1.8442849746053816e+16,3.2001009696048123e+18,430983900.5815035,1.1888413423250392e+16,1543602025693000.0,17848.79183976369,2.979643277466792e+21,436.0943287031286,2.09323810672081e+26,1.538384395904958e+27,6.805812368251443e+42,9.349208943630483e+18,0.19298744516242802,1.762150048405833e+24,9044.74242225281,2.8306372112834084,4.872711560005894e+21,325547773792.18536,2.71330448400186e+21,1.7839408610934e+20,466457.16259900643,4.287647083409164e+28,3307.0486593306046,1
2016-01-30,5879958.0,5113886.1048,120033340651.237,100316.0,0.641980090395,1689976.32,1056139.48191232,8.04811947577,1.14685286792,389588.0,3422463.24380942,1086.0,428332.0,209984.0,43.85418346,15145475.0,7.25,34573906081764.0,26151831092866.516,1.4408002867895904e+22,10063299856.0,0.4121384364635724,2856019962160.7427,1.2441854351373578e+24,64.77222709626837,1.3152715006563291,151778809744.0,1.3720033461818524e+26,1179396.0,183468302224.0,44093280256.0,1923.1894069433376,229385412975625.0,52.5625,2.0329311565671688e+20,1.3373748564088667e+20,1.7294407163461488e+33,1009509988354496.0,0.26458467069613817,4.826606105498952e+18,1.1780503015421302e+18,521.2946223824747,1.5084228926211534,5.913120293054547e+16,4.0088183522892276e+19,1280824056.0,7.858534482821037e+16,9258883361275904.0,84339.90108042173,3.474151037587004e+21,381.078125,1.1953549817506378e+27,6.839182695098198e+26,2.075905466412966e+44,1.0127000399176963e+20,0.16985809081063813,8.15685002426065e+24,4195.441403010562,1.729939120438752,2.303680708730535e+22,1390974924816.0,3.3660617920957005e+22,1.9442173637341594e+21,3698657.4949790672,5.261766768599803e+28,2762.81640625,2
2020-02-17,45980248.0,85454123.7067,15546745765529.0,81009.0,1.02471081529,19823862.1988,121334769.047237,56.7259918641,0.879865029189,230188.818362,1301221.59710378,2175.10191083,584197.0,341491.0,25.29770103,18223137.5,7.86666666666667,2114183206141504.0,7302407258479986.0,2.4170130389799388e+26,6562458081.0,1.0500322549722965,392985512477011.6,2.1674099925237258e+32,3217.8381529659396,0.7741624695897599,52986892098.89382,2.8668505367465533e+24,4731068.322496318,341286134809.0,116616103081.0,639.973677403263,332082740343906.25,61.88444444444449,9.721066813582149e+22,6.240208132228528e+23,3.7576687228989746e+39,531618166683729.0,1.075979408073459,7.790490645469077e+21,1.7863057799038037e+24,182535.06088513648,0.6811584839026223,1.2196990080919162e+16,2.2031993191071404e+18,10290555748.529026,1.9937833609701338e+17,3.982334965723377e+16,16189.862758017412,6.0515894386638e+21,486.82429629629684,4.469770629130769e+30,5.332515176870119e+31,5.84195203059904e+52,4.3065856064882205e+19,1.1025677364822057,1.5443761301681947e+29,10354482.37868325,0.5993275293213158,2.807610734299817e+21,22383007472128.125,1.1647622581286692e+23,1.3599315497798418e+22,409566.30776905577,1.1027894643431825e+29,3829.684464197537,2
2020-12-18,62134202.0,1177690832.1425998,18670168558400.0,114560.0,1.2715359872611471,27241477.875482038,145711560.75178552,71.43132286434039,0.44104219708973835,269861.73048439994,2435931.47522933,2392.0318471337578,851929.0,375549.0,195.47135264000005,18574618.75,15.416666666666666,3860659058176804.0,1.3869556961127293e+18,3.485751939990679e+26,13123993600.0,1.6168037669001802,742098116840377.4,4.507918339088313e+32,5102.433886149638,0.1945182196137436,72825353580.03491,3.520953327666123e+25,5721816.357702137,725783021041.0,141037051401.0,38209.04970291125,345016461707851.56,237.6736111111111,2.3987896977388728e+23,1.633405007899919e+27,6.507957627239578e+39,1503484706816000.0,2.055824173952962,2.0215849431344026e+22,3.093727303331403e+24,364473.6023155058,0.08579074295242972,1.965277594024651e+16,1.4454237992612844e+19,13686766951.074392,6.183156033324381e+17,5.296632361659415e+16,7468774.628517054,6.408549238697316e+21,3664.1348379629626,1.4904688363482607e+31,1.9236461029795452e+36,1.2150466587148784e+53,1.7223920801284096e+20,2.614054420662612,5.507096150180344e+29,26034831.562528096,0.03783733776170059,5.303532124057104e+21,32739182431267.75,5.2676099363140067e+23,1.9891449867888314e+22,1459931479.1995425,1.190363588494054e+29,56488.74541859567,1
2012-04-24,5211.0,200035.852952,1577913.48568,123.0,0.0248372589332,35629.8,10.8245136659,4.599767622,4.26898184317505,173499.91838947,748268.599237,53.0,13879.0,7746.0,5.27822828,8859500.0,10.45,27154521.0,40014342466.23416,2489810968290.807,15129.0,0.0006168894313148233,1269482648.0400002,13728.83142084621,21.157862176399533,18.224205977358245,30102221681.15275,3.1349461305204346e+23,2809.0,192626641.0,60000516.0,27.85969377579176,78490740250000.0,109.20249999999999,141502208931.0,8004303125546585.0,3.9287063036600433e+18,1860867.0,1.5321842538720762e-05,45231412853135.6,1268.309306504509,97.32124938974103,77.79880442362456,5222733005021736.0,4.18960000956488e+17,148877.0,2673465150439.0,464763996936.0,147.04982355952407,6.95388713244875e+20,1141.1661249999997,737368010739441.0,1.6011476030050706e+21,6.199158657821207e+24,228886641.0,3.8055257046792605e-07,1.6115861936746511e+18,447.655131875518,332.12168350518004,9.061437501412627e+20,7890481.0,3.710502282294288e+16,3600061920266256.0,776.1625372808903,6.160796304992971e+27,11925.186006249996,1
2019-06-13,39393001.0,170534084.3934,7459680720542.0,88881.0,1.26418884106,16311181.0856,55994233.735333,44.7650651546,1.43858630401,138909.662767,1228137.02502481,2413.06622517,667841.0,364373.0,109.4551359,17757437.5,9.45,1551808527786001.0,2.908187393989528e+16,5.564683645242601e+25,7899832161.0,1.598173425860626,266054628407235.2,9.830446032242408e+30,2003.9110582955834,2.0695305540851523,19295894410.041668,2.2750308882998984e+24,5822888.607056193,446011601281.0,132767683129.0,11980.42677488747,315326586566406.25,89.30249999999998,6.113039488688246e+22,4.959450744784322e+24,4.1510763304331615e+38,702144982301841.0,2.0203930110516346,4.339665222612431e+21,1.7556175656778894e+23,89705.20908862524,2.9771983108371267,2680386185286528.5,1.8524243158078712e+18,14051015830.614487,2.978648338111043e+17,4.837695900476312e+16,1311319.2407853068,5.599392153041299e+21,843.9086249999998,2.408109706909356e+30,8.457553918559601e+32,3.0965704071630486e+51,6.240734817196993e+19,2.5541582991270895,7.0785065296912e+28,4015659.5295593245,4.282956714291997,3.7233154108347725e+20,33906031730184.816,1.989263484772417e+23,1.7627257683442552e+22,143530625.70844057,9.94308561956213e+28,7974.936506249997,1
2020-11-01,55723813.0,194274881.2584,19997335994446.0,82876.0,1.2468659359999994,13377441.175498055,124259120.51977606,47.73157157358082,1.125971101500403,86295.05041193997,2135583.523147199,2210.24,592197.0,276280.0,177.84284836,18531550.0,16.166666666666668,3105143335258969.0,3.7742729487965416e+16,3.998934468747656e+26,6868431376.0,1.5546746623571546,178955932403910.78,2.384037606271757e+32,2278.302924883869,1.267810921414031,7446835725.599261,2.08001394112273e+25,4885160.857599999,350697286809.0,76330638400.0,31628.078712797957,343418345402500.0,261.36111111111114,1.730304265521671e+23,7.332464289642393e+24,7.996803619131829e+39,569228118717376.0,1.9384708780554365,2.3939724587397226e+21,1.9186017060955562e+24,108746.97912539291,1.4275184596787973,642625064350023.9,9.739792045489394e+18,10797377933.901821,2.0768188115642938e+17,2.1088628777152e+16,5624827.606438271,6.364074238743699e+21,4225.3379629629635,9.641915132503194e+30,1.4245136292017343e+33,1.5991476885338097e+53,4.717534956682125e+19,2.4170133057753325,3.2025225742553087e+28,5190664.217534392,1.607344532456694,5.545536232406147e+19,23864796604627.156,1.22988586975194e+23,5.826366358551555e+21,1000335363.0629432,1.1793615995899079e+29,68309.6304012346,2
2018-05-01,24484140.0,512078867.4795,4022059196164.0,41012.0,0.673271550633,17923394.9167,31590148.2430077,91.0766817976,2.12964437098,94229.7187798,1025230.81877919,1265.56329114,490968.0,199959.0,31.75790178,17010087.5,7.43333333333333,599473111539600.0,2.6222476651908733e+17,1.6176960177447401e+25,1681984144.0,0.45329458089176433,321248085339987.44,9.958791860768436e+29,8294.961967261284,4.535385146846799,8879239901.320192,1.1048074928397921e+24,1601650.4438811084,241049577024.0,39983601681.0,1008.5643254681272,289343076757656.25,55.254444444444395,1.4677583589171182e+22,1.3427976146417055e+26,6.506469144768114e+37,68981533713728.0,0.305190345370534,5.757856299782339e+21,3.1524992488671707e+22,755477.6116154501,9.658757448208586,836688278879780.8,1.0776183007796813e+18,2026990007.0140176,1.1834762873231923e+17,7995081008531079.0,32029.886787028736,4.921751053166949e+21,410.72470370370314,3.593680114589697e+29,6.876182817598985e+34,2.616940405827191e+50,2.8290706606674125e+18,0.20547597706584028,1.0320033233460787e+29,68806394.03831118,20.569718430238566,7.88409012251966e+19,2565284144384.552,5.810489858344931e+22,1.598688403384866e+21,1017201.9986069784,8.371941606758696e+28,3053.053630864192,2
2015-09-09,4208444.0,16863801.2855,56957648455.0,62813.0,0.711985134752,852524.08,399224.588766,6.628290377,1.34270510308291,328036.43287174,1451482.77587,1028.0,251368.0,128619.0,26.40670885,14593350.0,8.85,17711000901136.0,284387793796831.5,3.244173717523364e+21,3945472969.0,0.5069228321078235,726797306979.8463,2.5402071190574843e+22,43.9342333218308,1.802856993844888,107607901291.21559,4.4386157149052385e+24,1056784.0,63185871424.0,16542847161.0,697.3142722886683,212965864222500.0,78.32249999999999,7.453575547638039e+19,4.795859242611517e+21,1.8478050612964623e+32,247826993601797.0,0.3609215209271542,6.19612205479471e+17,6.362852365655242e+16,291.20885594796385,2.4207052857642455,3.5299312088384668e+16,3.057987176075713e+18,1086373952.0,1.5882906128108032e+16,2127724459000659.0,18413.77496527649,3.1078853946514206e+21,693.1541249999999,3.136795529200402e+26,8.087641726062915e+28,1.0524663109469363e+43,1.5566756949109674e+19,0.25697075771221667,5.28234325433157e+23,1930.216857577068,3.2502933402554266,1.15794604203e+22,1116792422656.0,3.99245434761026e+21,2.7366579219220575e+20,486247.1943374752,4.535445932403631e+28,6134.414006249999,2
2017-09-03,16577787.0,516978170.6254,888171856257.0,43968.0,0.765766662338,9700709.88522,6799294.41760555,51.5095420634,1.26384133778,171234.72743,1424953.24126513,1268.11038961,437076.0,195289.0,239.13526989,16542200.0,10.75,274823021817369.0,2.672664289031852e+17,7.888492462470051e+23,1933185024.0,0.5863985811482805,94103772277205.03,2.137250307379176e+27,2653.2329235811735,1.59729492708154,29321331878.026394,4.122896705363542e+24,1608103.9602368262,191035429776.0,38137793521.0,57185.67730536313,273644380840000.0,115.5625,4.5559575183846964e+21,1.3817090948395222e+26,7.006336993461378e+35,84998279135232.0,0.4490444842856576,9.128733939659747e+20,3.143341317659595e+20,136666.8128812022,2.018727357471941,5020830272018420.0,2.893355785978683e+18,2039253339.5493057,8.349700150477498e+16,7447891558922569.0,13675112.37626046,4.526680076731448e+21,1242.296875,7.552769332083008e+28,7.143134401866135e+34,6.222831333044681e+47,3.7372043370178806e+18,0.3438632959727164,8.855519956800063e+27,7039644.946775102,2.551351084080422,8.597405031013669e+20,2585998346929.364,3.649453542970103e+22,1.4544912946504296e+21,3270201688.8731246,7.488124716530696e+28,13354.69140625,2
2014-09-12,2188693.0,2844690.84922,27428630902.3,29090.0,0.242384714285714,2155557.16520553,241336.780877,27.7874668403379,6.39326359309,69354.0,358930.194232,444.051948051948,136734.0,68384.0,10.70477886,13259225.0,7.56666666667,4790377048249.0,8092266027636.006,7.523297931746064e+20,846228100.0,0.05875034971936721,4646426692468.9,3.392298513184452e+21,772.1433134028783,40.87381937073006,4809977316.0,1.6597396757616037e+22,197182.13256872992,18696186756.0,4676371456.0,114.59229044150288,175807047600625.0,57.25444444449489,1.0484664712863248e+19,2.3019995118270026e+19,2.0635376213789978e+31,24616775429000.0,0.0142401867309146,1.001563834955357e+19,1.4056284752191896e+16,21455.906717171114,261.3171012934253,333591166773864.0,4.624129433615734e+16,87559110.08818199,2556404399894904.0,319788985647104.0,1226.6851282371802,2.331065200722397e+21,433.2252962968688,2.2947712264390804e+25,6.548476946203183e+25,5.660001176981461e+41,7.1610199722961e+17,0.003451603592147951,2.158928100848748e+25,596205.2964327756,1670.669109951068,2.3135881780434563e+19,38880793404.35218,3.495473992152298e+20,2.186844999449156e+19,13131.393028629753,3.0908117986048425e+28,3278.071408647751,2
2021-02-06,66670038.0,464369301.493,21384451039675.535,119299.0,1.2862396477987417,45346981.332109064,169021265.50315762,133.3268101226602,0.9905940504894003,115157.58511746002,2156848.977352035,2099.9119496855346,795079.0,333886.0,118.30299222999993,18621406.25,11.366666666666667,4444893966921444.0,2.156388481690967e+17,4.5729474626828005e+26,14232251401.0,1.654412431569431,2056348715934648.0,8.161413765900348e+32,17776.038297483883,0.9812765728649966,13261269410.08505,2.164108084332265e+25,4409630.196432103,632150616241.0,111479860996.0,13995.597970571424,346756770727539.06,129.20111111111112,2.9634124968062343e+23,1.001360612990385e+26,9.778997112274881e+39,1697893359887899.0,2.127970863295725,9.324920683379493e+22,4.8286313213930345e+24,2370022.4828217695,0.9720467349646941,1527135760857438.0,1.0033656074469999e+19,9259835143.181946,5.02609679810278e+17,3.7221564868510456e+16,1655721.1179667138,6.457098697655613e+21,1468.585962962963,1.9757082377174652e+31,4.650011283969474e+34,2.0911848496457064e+53,2.0255697994126646e+20,2.737080493731477,4.2285700415260753e+30,315987537.5536137,0.9629037124536729,1.758612663668575e+20,19444838469285.832,3.9961440161387605e+23,1.2427759407687482e+22,195876762.55386296,1.202402580453911e+29,16692.927112345682,1
2013-09-25,447429.0,958266.789783,148819199.805,10398.0,0.140398744951,532926.55,1265.03107577,9.8213584092,2.7470240131611,212332.65283138,717166.137073,282.0,63157.0,54262.0,28.01795022,11749050.0,5.65,200192710041.0,918275240401.0164,2.2147154230600516e+16,108118404.0,0.019711807583815945,284010707694.9025,2560971684710.8926,96.45908100196355,7.546140928883715,45085155458.41134,2.6453253877725812e+23,79524.0,3988806649.0,2944364644.0,785.005534530398,138040175902500.0,31.922500000000003,8.95720240609346e+16,8.799526667562945e+17,3.2959217705558895e+24,1124215164792.0,0.0027675130454833624,1.5135684661490288e+17,2024433813.337019,947.3592063423388,20.729430338341373,9573050661799652.0,3.688581001006347e+17,22425768.0,251921061530893.0,159767114312728.0,21994.245988897183,1.6218409286872675e+21,180.36212500000002,4.0077121153559905e+22,8.432294171335444e+23,4.9049644051400626e+32,1.1689589283507216e+16,0.0003885553582213838,8.066208208535939e+22,9304.354307743366,56.94424291857397,2.032671242709118e+21,6324066576.0,1.591057848310661e+19,8.669283156837247e+18,616233.6892433559,1.905509016319314e+28,1019.0460062500002,1
2014-09-29,2271978.0,5461742.9261,34661425924.0,28382.0,0.290167582662,1458738.04,261900.381921,18.5613696399,2.14503424091236,178914.94096046,631639.835305,374.0,184554.0,78590.0,12.33293377,13331000.0,8.2,5161884032484.0,29830635790803.387,1.2014144470849392e+21,805537924.0,0.08419722602790859,2127916669343.0417,4.7048364059854436e+21,344.5244429090015,4.601171894686465,32010556098.884884,1.59176168440572e+23,139876.0,34060178916.0,6176388100.0,152.10125537520642,177715561000000.0,67.24,1.1727686960354933e+19,1.6292726401148587e+20,4.164273786165804e+31,22862777358968.0,0.024431305543364264,3.1040729915207967e+18,1.7964221248843452e+16,6394.845534814602,9.869671262426069,5727166754543482.0,2.520046386303527e+17,52313624.0,6285942259663464.0,485402340779000.0,1875.8547088762773,2.369126143691e+21,551.3679999999999,2.664504676481328e+25,8.898668316835601e+26,1.4433966736644103e+42,6.488913470022298e+17,0.007089172870794729,4.5280293516679836e+24,118697.09176175782,21.170782804452635,1.0246757017598563e+21,19565295376.0,1.160095787789931e+21,3.814776996182161e+19,23134.79188671376,3.158282062154472e+28,4521.217599999998,1
2016-06-12,7589736.0,143472595.475,196061423939.0,57374.0,0.830047534246575,2439077.77485954,1422954.8722,11.4569861189325,0.825261132814,448636.761599,2831538.69084,1443.22602739726,411623.0,210711.0,52.42482099,15650600.0,7.61,57604092549696.0,2.0584385652332988e+16,3.844008195698828e+22,3291775876.0,0.688978909108819,5949100391813.766,4.099817341459756e+24,131.26253092941198,0.6810559373334466,201274943858.03796,6.428209188350328e+25,2082901.3661568766,169433494129.0,44399125521.0,2748.3618558335447,244941280360000.0,57.9121,4.371998549717595e+20,2.9532952357985647e+24,7.536617204818984e+33,188862349109624.0,0.5718852446536703,1.4510318546081139e+19,2.8811998339210266e+18,1503.872994794221,0.5620489943535008,9.029933900349069e+16,2.2702176767513444e+19,3006097464.1389146,6.974272315386137e+16,9355384137655432.0,144082.37830781777,3.833478002402216e+21,440.71108100000004,3.3182314784739424e+27,4.237169326839722e+32,1.4776399008599762e+45,1.0835788417815568e+19,0.4746919371967783,3.53917954718787e+25,17229.85202599484,0.46383718977713956,4.051160302505634e+22,4338478101138.1826,2.8707708932761877e+22,1.9712823470295136e+21,7553492.890600806,5.999623082439612e+28,3353.8113264100007,1
2018-01-04,21636969.0,1059922923.7584,1931136454487.0,51380.0,1.06583270238,42527795.29,16127548.7258182,102.933855744,1.07924604787,266691.835512,2737825.46133858,2529.80952381,1054711.0,425008.0,778.26109477,16782650.0,13.95,468158427506961.0,1.1234366043085549e+18,3.729288005848621e+24,2639904400.0,1.1359993494626537,1808613372228146.0,6.765088008019166e+28,10595.378658326601,1.1647720318430141,71124535128.75967,5.618534244243696e+25,6399936.226759779,1112415293521.0,180631800064.0,605690.3316325989,281657341022500.0,194.6025,1.0129529383056862e+22,1.1907562102959321e+27,7.201764017375401e+36,135638288072000.0,1.2107852565397021,7.691633925287516e+22,4.1947403929954345e+21,1090623.1783692467,1.2570756120360826,1.8968332823426644e+16,2.0521886159597175e+19,16190619618.233524,1.1732766466448274e+18,7.676996008160051e+16,471385220.58799076,4.72695657431126e+21,2714.704875,2.1917231324579046e+29,1.2621098039003367e+36,1.3907589030566385e+49,6.96909524113936e+18,1.2904945219795725,3.2710823302024666e+30,112262048.91332282,1.3566938861637035,5.058699497282169e+21,40959183706592.195,1.2374677852594126e+24,3.262784719436087e+22,366860777833.20764,7.933085775186487e+28,37870.13300624999,1
2020-11-05,55991743.0,303936796.2285,16787779609933.0,117033.0,1.2818353741496604,20893224.438920554,122675182.48120748,57.643159866579175,0.4057216682538677,348418.6143041401,3125865.371285359,2167.809523809524,729209.0,318668.0,260.44440040999996,18534862.5,10.35,3135075284178049.0,9.237757610164474e+16,2.818295442316822e+26,13696723089.0,1.6431019264214,436526827455107.06,2.2647843258297162e+32,3322.7338794040043,0.16461007209070147,121395530793.61714,9.547311167091127e+25,4699398.131519275,531745765681.0,101549294224.0,67831.28570492439,343541127893906.25,107.12249999999999,1.7553832959734928e+23,2.8076944523688348e+25,4.731292276129345e+39,1602968593274937.0,2.106186172620403,9.120452979629499e+21,1.8461634048733998e+24,191532.88020458384,0.06678587306002882,4.2296462621827656e+16,3.054293782065625e+19,10187400025.680164,3.8775379804647635e+17,3.236051049177363e+16,17666278.534458432,6.367487568608467e+21,1108.7178749999998,9.828697037464074e+30,8.533616566415165e+33,7.94278920018377e+52,1.876002233767457e+20,2.6997839406097155,1.9055567108802083e+29,11040560.433339182,0.027096475833705932,1.4736874896664046e+22,22084342798526.848,2.8275355931967296e+23,1.0312259157392519e+22,4601083320.38308,1.1802050655461725e+29,11475.230006249998,1
2016-02-13,6038500.0,18777635.9201,144116447847.0,85715.0,0.630542974358974,1784279.9863397,1096102.32453,9.06655548501355,1.25329830856,308067.0,2705466.81328,1183.8141025641,407580.0,184675.0,34.91582779,15205675.0,7.1,36463482250000.0,352599610747829.75,2.0769550540037073e+22,7347061225.0,0.39758444251346176,3183655069652.4,1.44345880849708e+24,82.2024283628293,1.570756650239357,94905276489.0,5.3575822124288645e+25,1401415.8294296456,166121456400.0,34104855625.0,1219.1150302609365,231212552205625.0,50.41,2.20184737566625e+20,6.620987116191726e+21,2.993233847208883e+33,629753352900875.0,0.2506940769412927,5.6805320241897e+18,1.3169015120153344e+18,745.2928777544433,1.9686266529043577,2.9237183812136764e+16,1.980280144679929e+19,1659015822.4353797,6.7707783199512e+16,6298314212546875.0,42566.4104527915,3.515742924759267e+21,357.91099999999994,1.329585537796065e+27,1.2432648549952107e+29,4.313742296351542e+44,5.39793086438985e+19,0.15807338892874015,1.0135659602523427e+25,6757.2392287460825,2.4672764542711656,9.007011505453536e+21,1963966326975.9814,2.75963382764571e+22,1.1631411772020941e+21,1486241.4570081239,5.345924429743887e+28,2541.1680999999994,1
2014-06-28,1786685.0,986521.497695,16818461371.2,22906.0,0.180069473968,2597368.0,145472.743416,49.7094409676,9.24796288399819,61211.35954065,336897.026093,386.0,159773.0,52251.0,8.84416498,12962775.0,5.58333333333,3192243289225.0,973224665414.386,2.828606428945466e+20,524684836.0,0.03242501545511223,6746320527424.0,4.4784374871580056e+20,2471.0285213113093,85.52481750380811,3746830536.814724,1.2882160605354898e+22,148996.0,25527411529.0,2730167001.0,78.21925419345841,168033535700625.0,31.173611111073885,5.703533201208969e+18,9.601070545183154e+17,4.75728079595473e+30,12018430853416.0,0.005838755476406329,1.752267705567422e+19,3078540613172652.0,122833.44640938046,790.9303379359361,229348591126852.72,3.823767978824126e+16,57512456.0,4078591122222917.0,142653955969251.0,691.7839886995031,2.1781809157416692e+21,174.05266203672528,1.0190417217602048e+25,9.471662493709434e+23,8.001014329871622e+40,2.7529417712834688e+17,0.0010513816272642669,4.551284065874244e+25,6105981.9531339565,7314.494409059683,1.4038739071607314e+19,22199808016.0,6.516487393709221e+20,7.453811853349334e+18,6118.251726580861,2.8235269120053214e+28,971.7940297044693,1
