Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2013-01-20,97204.0,937247.655082,3249549.58449,10157.0,0.140661276923077,59220.9635158945,23.5842539589,1.28959896162829,1.92276854564,191391.0,1125356.29495,318.238461538462,35085.0,41371.0,32.98917964,10686575.0,8.98333333333,9448617616.0,878433166956.7075,10559572502059.13,103164649.0,0.019785594825630557,3507122519.750908,556.2170347978903,1.6630654818327635,3.697038880102561,36630514881.0,1266426790583.5913,101275.71840236716,1230957225.0,1711559641.0,1088.2859733201908,114202885230625.0,80.70027777771789,918443426745664.0,8.23309425876429e+17,3.4313854436458275e+19,1047843339893.0,0.0027830670328558194,207695174787940.5,13117.963804939764,2.1446875184913834,7.108550070669336,7010750873589471.0,1.4251813608765699e+18,32229828.81557183,43188134239125.0,70808933907811.0,35901.66147355203,1.2204376982334664e+21,724.9574953695634,8.927637485338552e+19,7.716448288095909e+23,1.1150457142624332e+26,1.06429448032932e+16,0.00039146976260401865,1.2299908368543957e+19,2.765786796863642,13.66809648099,1.3417946204471624e+21,10256771137.91557,1.5152556897797007e+18,2.929436404700049e+18,1184366.3597254748,1.3042298994999307e+28,6512.534833400828,309377.3897993575,1.6038368159078558e+24,8.678020741248487e+24,7.232223063579403e+29,3.623396337468845e+32,1.0810039036704904e+20,5.506463668465508e-05,7.28412424742387e+23,7296434.930169646,3.5667557813205866,13.66809648099,2.568074142020029e+26,1.8048878568544697e+30,3264099067282.3506,5.31627458759208e+22,1.2119371349884572e+23,39071274.60055656,1.393775063824847e+35,58504.27125336239,3
2020-08-20,52817610.0,208815095.82,16947802333947.0,113348.0,1.2652499520547944,12309250.391919043,123002054.25292505,36.889054557526286,0.7693785535964526,135544.17042732993,1846156.891732365,2285.5,705709.0,333683.0,130.64720271000004,18466331.25,12.275,2789699926112100.0,4.360374424231578e+16,2.872280039505394e+26,12847769104.0,1.6008574411746594,151517645210959.12,1.5129505350439518e+16,1360.802346148151,0.5919433587341695,18372222136.83306,3408295268890.9067,5223510.25,498025192681.0,111344344489.0,17068.691575947843,341005389834726.56,150.675625,1.473452827144177e+23,9.105120032069941e+24,4.8678834357278894e+39,1456268932400192.0,2.025484800692799,1.865068633695649e+21,1.8609602379346814e+24,50198.711989068914,0.45542852515392135,2490247608443664.0,6.292247799721761e+18,11938332676.375,3.5146086070171584e+17,3.7153714902122984e+16,2229976.808317328,6.297118486723443e+21,1849.5432968750001,7.782425677749856e+30,1.9012865119492865e+33,8.249992625341107e+52,1.6506517094969698e+20,2.5627445469642787,2.295759681027408e+28,1851783.0252823117,0.3503969399494896,3.375385462451387e+20,27285059331855.062,2.480290925449472e+23,1.2397563049685104e+22,291340232.1148329,1.1628467589633384e+29,22703.143969140627,2.28901932148978e+32,1.1616476639944138e+25,4.110491243013776e+38,3.970173251739638e+41,1.3981924427080155e+66,1.8709806996806251e+25,3.242512415175239,2.825908075343856e+35,2.8155407876787964e+40,68310525.04834028,0.3503969399494896,4.575138223804427e+25,2.14458384064809e+31,6.2360003102954744e+16,1.7503636287080214e+29,4.136856031108075e+27,38062786362.685036,2.1473513444005913e+36,278681.0922212012,2
2017-11-24,19087129.0,644675714.794,1361966821650.0,62870.0,1.04861197315,16712356.6142,9977010.84138,56.5664763328,0.646050080520444,328804.47481222,2677848.85112,2051.91275168,698359.0,305735.0,233.53648718,16699450.0,15.35,364318493462641.0,4.156067772451549e+17,1.854953623275403e+24,3952636900.0,1.0995870702335366,279302863600194.47,99540745329014.06,3199.7662447092225,0.41738070654047216,108112382656.53984,7170874469444.703,4210345.940506989,487705292881.0,93473890225.0,54539.2908443743,278871630302500.0,235.6225,6.953794081807085e+21,2.67931596193751e+26,2.5263852906005522e+36,248502281903000.0,1.1530401673678166,4.66780905985371e+21,9.931190953066189e+20,180999.50155183658,0.26964883906815185,3.5547835200081348e+16,1.9202517959528235e+19,8639262524.310413,3.405933806310823e+17,2.8578239827940376e+16,12736914.39708351,4.6570028466550834e+21,3616.805375,1.3272796467888838e+29,1.7272899329210378e+35,3.440852944502545e+48,1.562333846324161e+19,1.2090917250247724,7.8010089615268845e+28,10238504.020780561,0.17420665419222375,1.1688287283674096e+22,17727012938743.684,2.37856452704142e+23,8.737368153795351e+21,2974534245.8072505,7.776938618757423e+28,55517.96250625,9.908359980655633e+27,5.142144065653385e+25,2.5333957837333863e+36,1.1135418721623503e+44,4.6863275485891754e+60,9.822392891840001e+23,1.267868059497564,1.303732437156073e+36,9.8855814947297e+34,579156095.3747612,0.17420665419222375,3.843161161762811e+27,1.376988457850344e+32,3.637428389820451e+16,1.661091944540119e+29,2.6713192525006217e+27,694662278762.4359,1.2987059761700866e+36,852200.7244709374,1
2016-03-24,6554362.0,2067894.7164,165496835118.226,59407.0,0.680533735099,1588000.11,1242260.73678319,8.14421678591,1.13916363742,334719.0,2286669.22964894,1128.0,381250.0,194985.0,38.93741911,15350500.0,7.86666666666667,42959661227044.0,4276188558115.0366,2.7389202434149287e+22,3529191649.0,0.4631261646077958,2521744349360.012,1543211738153.114,66.32826705589821,1.2976937928199652,112036808961.0,5228856165823.275,1272384.0,145351562500.0,38019150225.0,1516.1226069477932,235637850250000.0,61.88444444444449,2.8157317107941058e+20,8.842707725656219e+18,4.532826319264119e+33,209658688292143.0,0.31517297862261756,4.004530304175578e+18,1.9170713508505546e+18,540.1917859369674,1.4782855812861475,3.750084865861696e+16,1.1956664500648219e+19,1435249152.0,5.5415283203125e+16,7413164006621625.0,59033.90136887202,3.617158820262625e+21,486.82429629629684,1.8455324927423877e+27,1.8285788584553955e+25,7.501684099788092e+44,1.245519369537134e+19,0.21448584434432721,6.359194563529152e+24,4399.439010638553,1.684009179923467,1.255224656216361e+22,1618961043456.0,2.1127076721191406e+22,1.4454557838311175e+21,2298627.759298173,5.552519647044142e+28,3829.684464197537,2.381502468773555e+24,2.7340936802868086e+25,1.209628804019598e+34,3.781308559920656e+31,1.2415049765716477e+56,7.399256918609251e+23,0.1459648527775077,1.0098401666395697e+31,2.958447011509622e+30,35829.98503902979,1.684009179923467,4.2014754170408416e+27,6.251967889689472e+31,1826188057018368.0,8.054697999954223e+27,2.8184219601031046e+26,89502632.44167314,8.523395284195111e+35,30126.85111835397,3
2015-04-27,3320401.0,2701221.05147,47610564513.5,61238.0,0.359975207383,877280.4,371577.237872,7.80262554032,1.55861517845431,278651.83432174,1282095.82139,623.0,215145.0,112434.0,15.80028461,14103050.0,7.91666666667,11025062800801.0,7296595168904.691,2.2667658532941456e+21,3750092644.0,0.12958214993043385,769620900224.16,138069643704.5849,60.880965322453974,2.4292812745081607,77646844770.87045,1643769695225.6987,388129.0,46287371025.0,12641404356.0,249.64899375700287,198896019302500.0,62.67361111116389,3.6607629548842443e+19,1.970971647429965e+19,1.0792200189525979e+32,229648173333272.0,0.04664636129434292,6.751733311970112e+17,5.130353684172083e+16,475.03137494431564,3.786314667183251,2.163643572469846e+16,2.107470257576382e+18,241804367.0,9958496439173624.0,1421323657362504.0,3944.5251539607584,2.8050405050241227e+21,496.16608796358975,1.21552009761606e+26,5.3240301058883285e+25,5.1382274336603353e+42,1.406319483858291e+19,0.016791533580593435,5.923163300618465e+23,3706.4919385938433,5.901407510675995,6.029032502871652e+21,150644120641.0,2.1425207164060096e+21,1.5980510409189576e+20,62324.62008388405,3.9559626494380452e+28,3927.9815297134064,1.9063226512711017e+22,2.7019788109423863e+24,4.0360141476444626e+32,1.4381382200685605e+32,2.4463390871532096e+53,8.612019255251403e+23,0.006044535782952731,5.1962750696318876e+29,7.08346105252144e+27,28920.368665062513,5.901407510675995,1.6800009661105772e+27,3.464195742993554e+30,93851287159343.0,4.6095261953117095e+26,1.7967527073468209e+25,984746.7355354901,5.579113904315723e+35,31096.52044357756,2
2013-03-28,163619.0,6407562.912,6695826.28259625,11540.0,0.173610566737,411945.3,59.5803880522826,6.22226871082,1.49951879156,308499.0,1826700.75781862,366.0,69638.0,66205.0,76.29513174,10965775.0,6.5,26771177161.0,41056862471237.914,44834089606706.72,133171600.0,0.030140628882742333,169698930192.09,3549.8226404605794,38.71662790964958,2.2485566062415625,95171633001.0,3336835658615.1206,133956.0,4849451044.0,4383102025.0,5820.947127223956,120248221350625.0,42.25,4380273235905659.0,2.630744292537887e+20,3.002012755448622e+20,1536800264000.0,0.0052327316621424876,6.990667670765957e+16,211499.8104354198,240.90526243067293,3.3717528849456024,2.93603536091755e+16,6.095400226308435e+18,49027896.0,337706071802072.0,290183269565125.0,444109.92792312626,1.3186149394811498e+21,274.625,7.16695926585648e+20,1.6856659559821442e+27,2.0100955908622074e+27,1.773467504656e+16,0.0009084575094472014,2.879772690833983e+22,1498.9772766942572,5.056006811472573,9.057639728077032e+21,17944209936.0,2.351717542815269e+19,1.92115833615591e+19,33883425.45793682,1.4459634737988907e+28,1785.0625,12601240.778726518,1.1134472212605406e+25,1.1726507081201714e+26,1.0801010661572212e+34,1.3459250887826006e+34,2.046581500373024e+20,0.00015771782307161218,1.1863088250574124e+28,750786815.5367738,9327.03940700485,5.056006811472573,2.7942727984720366e+27,2.033934882867666e+31,6567580836576.0,1.637689062465697e+24,1.2719028764520204e+24,2585140409.11576,1.585611011189703e+35,11602.90625,2
2020-05-25,49413967.0,151515271.1025,15138043247083.0,87335.0,1.2793314,7689659.79284451,94064526.4346863,28.9220866679624,0.322271671612904,270424.20055243,1099658.34870169,2127.0,551378.0,265875.0,92.3763056,18385562.5,9.61666666666667,2441740134677089.0,2.2956877377264068e+16,2.291603533505552e+26,7627402225.0,1.63668883102596,59130867729689.47,8848135133381798.0,836.4870972291284,0.10385903032417543,73129248244.42088,1209248483869.328,4524129.0,304017698884.0,70689515625.0,8533.38183630459,338028908441406.25,92.48027777777786,1.2065606643750924e+23,3.478317499483014e+24,3.469039339537526e+39,666139173320375.0,2.0938674135608046,4.54696256097e+20,8.322956411516687e+23,24192.95232269314,0.0334708233146673,1.977591849349771e+16,1.3297601909417674e+18,9622822383.0,1.6762867077526214e+17,1.8794574966796876e+16,788282.2883119619,6.214851622956252e+21,889.3520046296308,5.962094885292888e+30,5.270182189147388e+32,5.251446754775132e+52,5.817726470193495e+19,2.6787503296051236,3.4964595184660314e+27,699710.6638308134,0.01078669817987799,5.347886948794135e+21,20467743208641.0,9.24267612347225e+22,4.997007619297119e+21,72818605.5641731,1.142635429420886e+29,8552.601777854952,7.828949533858533e+31,1.4622818957402681e+24,2.946107599127316e+38,7.985130831482334e+40,7.949662808353963e+65,5.080911412743489e+24,3.4270094094241843,2.6886584176456717e+34,7.36426430383461e+39,20237092.461812288,0.01078669817987799,1.446198052772428e+27,1.6080104948061202e+30,4.353488980477941e+16,5.096208275607882e+28,1.3285794007806214e+27,6726713760.961915,2.100799510233204e+36,82247.52043037183,2
2014-12-30,2723272.0,2170830.914,39457671307.1387,38382.0,0.274030070151,1233733.8,286371.916026734,14.7279844332,2.29927203813,169054.0,1096888.92261216,558.0,157377.0,83768.0,12.44896755,13670575.0,7.9,7416210385984.0,4712506857178.075,1.5569078249821967e+21,1473177924.0,0.07509247934696199,1522099089262.4402,82008874288.82278,216.9135254645815,5.286651905326483,28579254916.0,1203165308549.2651,311364.0,24767520129.0,7017077824.0,154.976793060953,186884620830625.0,62.410000000000004,2.019635809025942e+19,1.0230055567999148e+19,6.143195721365975e+31,56543515078968.0,0.020577597383260513,1.8778650933722895e+18,2.3485038461285744e+16,3194.6990263928883,12.155450901243869,4831437360569464.0,1.3197386990189304e+18,173741112.0,3897838015341633.0,587806575160832.0,1929.3010678188693,2.5548202254116213e+21,493.03900000000004,5.500017648917695e+25,2.2207720878950374e+25,2.423961975490795e+42,2.1702531957609498e+18,0.005638880454473912,2.3167856375335496e+24,47051.477529473654,27.948688368092135,8.167738115537101e+20,96947540496.0,6.134300533404201e+20,4.923938118807258e+19,24017.80638745746,3.4925861503006474e+28,3895.008100000001,6.725455462119939e+21,1.4476067596964482e+24,1.4978044062803388e+32,4.820920701350873e+31,9.564389488991838e+52,8.329865815969677e+22,0.0015452228065125889,2.858296748379689e+30,1.9259815668397506e+27,692973.4286131476,27.948688368092135,1.3807887993840092e+26,1.587863819009517e+30,54096727596768.0,9.653978150455531e+25,4.1246844833624636e+24,298996.89233964065,4.774566091164627e+35,30770.563990000006,2
2020-11-13,57646148.0,478495947.4292,16787779609933.0,115627.0,1.2766392949640286,16032046.443972783,115998982.07406694,52.685695651512944,0.6034577437906268,163123.30853356994,1578705.4720860084,2158.561151079137,685725.0,300040.0,100.5666202,18542556.25,11.133333333333333,3323078379237904.0,2.289583717061677e+17,2.818295442316822e+26,13369603129.0,1.629807889446252,257026513181700.38,1.3455763842219702e+16,2775.78252628385,0.3641612485408737,26609213786.93825,2492310967594.3066,4659386.242948088,470218775625.0,90024001600.0,10113.645098451048,343826392284414.06,123.9511111111111,1.9156266806514833e+23,1.0955565299138965e+26,4.731292276129345e+39,1545887100996883.0,2.0806767949094747,4.120660996661403e+21,1.5608549087265213e+24,146244.03337457866,0.21975592542045333,4340582990402451.5,3.9346249626811064e+18,10057570131.90032,3.224407699154531e+17,2.7010801440064e+16,1017095.1054535182,6.375420219168314e+21,1379.989037037037,1.1042849914558415e+31,5.242193597433966e+34,7.94278920018377e+52,1.7874628782696658e+20,2.6562737565012466,6.606262847834279e+28,7704968.633222752,0.132613414938848,7.080502583589848e+20,21709880160973.902,2.211056969502741e+23,8.104320864076803e+21,102285817.17742293,1.1821658803131579e+29,15363.877945679009,1.8105758057758715e+32,6.211613959190869e+24,6.365777605164218e+38,2.508368392011452e+43,1.3334179458084115e+66,2.0667897022568665e+25,3.391103455731203,1.0591191279757106e+36,2.100249504379346e+40,405941632.4144276,0.132613414938848,1.1549950075156659e+26,9.806308947860461e+30,4.686210391006194e+16,1.5161770404122671e+29,2.4316204320576038e+27,10286538927.928528,2.1920377332537498e+36,171051.17446189298,2
2017-12-16,20675865.0,1636509991.67,1590896927260.0,67827.0,1.05658370175439,49815223.7422835,13523349.5004,135.022927210958,1.45433707355,183692.723781,2356102.92275,2129.95321637427,819304.0,364222.0,534.01138337,16746025.0,13.15,427491393498225.0,2.678164952835744e+18,2.53095303316531e+24,4600501929.0,1.1163691188130098,2481556516493766.0,182880981709968.9,18231.190872615658,2.1150963235019784,33743016770.082767,5551220982591.092,4536700.703943099,671259044416.0,132657665284.0,285168.15756874107,280429353300625.0,172.9225,8.838754340631177e+21,4.382843704656109e+27,4.026485403502068e+36,312038244338283.0,1.1795374160797363,1.2361929309825859e+23,2.4731634326401696e+21,2461628.7581622656,3.0760629973982314,6198346659084465.0,1.3079247981913997e+19,9662960256.091019,5.4996522012620646e+17,4.831684016506905e+16,152283042.31635755,4.6960769611060987e+21,2273.930875,1.8274889151505424e+29,7.172567514597681e+36,6.405723256088681e+48,2.1164617998732722e+19,1.2462800094393358,6.158122744552674e+30,332376320.63374454,4.473632457691585,1.1385911807460868e+21,20581653277157.805,4.505887047102815e+23,1.759805615860178e+22,81320878091.15034,7.864062219260676e+28,29902.191006250003,3.3445453471201984e+28,3.081605439755961e+25,3.7784914098649074e+36,1.1737978403566766e+46,1.0190845444989405e+61,1.4355325450000443e+24,1.3167991457959096,3.0676826235233637e+38,4.5229455649043074e+35,44878423747.57612,4.473632457691585,2.0915091526427356e+26,7.260579583371318e+31,4.38379585959823e+16,3.691691281239524e+29,6.409599210198257e+27,43426274606318.32,1.3169178252529476e+36,393213.8117321876,3
2012-12-07,48720.0,503632.1899895,3438908.96015914,4847.0,0.100331921048,46070.0,21.1976873635162,1.44614998274,2.02802061736,167651.0,2083190.92737684,296.0,30025.0,31857.0,25.06019442,10535225.0,12.6,2373638400.0,253645382793.6198,11826094836262.818,23493409.0,0.010066494381182105,2122444900.0,449.34194956137435,2.0913497725789023,4.112867624437237,28106857801.0,4339684439905.1787,87616.0,901500625.0,1014868449.0,628.013344368199,110990965800625.0,158.76,115643662848000.0,1.2774397961707578e+17,4.0668863496115945e+19,113872553423.0,0.0010099907194828985,97781036543000.0,9525.010166114878,3.0244054375182823,8.340980338831162,4712142817195451.0,9.040391252888912e+18,25934336.0,27067556265625.0,32330664179793.0,15738.136508221478,1.1693147976768895e+21,2000.3759999999997,5.63415925395456e+18,6.433598021252192e+22,1.3985651907628211e+26,551940266441281.0,0.00010133430912637089,4.50477235353601e+18,4.373743871265826,16.915680096143994,7.899954554456345e+20,7676563456.0,8.127033768753906e+17,1.0299579687756657e+18,394400.76070453017,1.2318994489355508e+28,25204.737599999997,201908.18763561666,1.8832861037955125e+25,2.7449623885266617e+23,3.240167060955355e+28,4.8095383658809425e+32,2.675254471440889e+18,1.016706590272067e-05,2.0753486232740398e+23,4279986.637633969,6.325089623940254,16.915680096143994,1.3244352810091608e+26,3.9232445250816894e+31,2272262782976.0,2.4401418890683603e+22,3.2811371011286378e+22,9883759.742651422,1.2978337871912038e+35,317579.69375999994,3
2017-12-07,19936050.0,4548758961.59,1590896927260.0,40456.0,1.04525619736842,34256501.8456203,11941671.1962,91.3708950130837,0.660893460357,340308.567613,3400920.70859,2466.55921052632,869098.0,374917.0,364.60560502,16725125.0,12.075,397446089602500.0,2.0691208090645336e+19,2.53095303316531e+24,1636687936.0,1.0925605181370894,1173507918698986.8,142603510958152.75,8348.640455491963,0.43678016594264957,115809921190.81178,11566261666116.307,6083914.3390322225,755331333604.0,140562756889.0,132937.24721200025,279729806265625.0,145.805625,7.92350511461992e+21,9.41193182284465e+28,4.026485403502068e+36,66213847138816.0,1.1420056525828448,4.020027618276187e+22,1.7029242392859637e+21,762822.7505607394,0.28866515528514236,3.9411108395819576e+16,3.933593882126562e+19,15006334948.993076,6.564569513725692e+17,5.269936712455322e+16,48469665.449424654,4.6785159760183616e+21,1760.6029218749998,1.5796339414031847e+29,4.2812609225038704e+38,6.405723256088681e+48,2.67874739984794e+18,1.1936884857919854,1.377120835249228e+30,69699797.45507705,0.1907769133608885,1.3411937846222037e+22,37014013684681.88,5.7052542352399714e+23,1.975788862423612e+22,17672311696.304466,7.824876451340409e+28,21259.28028164062,2.033576133759199e+28,1.3377840892907158e+26,3.149166123751096e+36,1.947442398814455e+48,1.0190845444989405e+61,1.0837140480824826e+23,1.247710287501398,4.717534243435733e+37,2.4284297541791984e+35,6368532875.701044,0.1907769133608885,4.5641973573624053e+27,4.549697612891009e+32,9.129725637249936e+16,4.9584250453385885e+29,7.407568329332733e+27,6443423898133.111,1.3087203675822476e+36,256705.80940081048,2
2012-10-24,35121.0,767514.056473,3072321.73202,4314.0,0.0955385470736,81009.78,21.0761799529,2.88024532461,3.12535285141075,349701.59302098,1546384.98012,200.0,27911.0,28126.0,18.26830049,10237850.0,11.6833333333,1233484641.0,589077826883.6394,9439160825042.373,18610596.0,0.009127613976934484,6562584455.648399,444.2053614070238,8.295813129937764,9.767830445821305,122291204161.41113,2391306506740.733,40000.0,779023921.0,791071876.0,333.7308027929343,104813572622500.0,136.5002777769989,43321214076561.0,4.521255124897617e+17,2.9000138934809514e+19,80286111144.0,0.0008720389776050045,531633522983496.56,9362.152133057414,23.8939769813415,30.527916735944352,4.276542890769938e+16,3.697880464887095e+18,8000000.0,21743336659031.0,22249687584376.0,6096.694588190256,1.0730656344732617e+21,1594.7782453567204,1.521484359582899e+18,3.47012686125951e+23,8.909775708101461e+25,346354283475216.0,8.331333691192974e-05,4.3067514737518e+19,68.82051548684782,95.41051161831362,1.495513861524794e+22,1600000000.0,6.068782694902143e+17,6.257947129981594e+17,111376.2487328164,1.098588500589208e+28,18632.325833197858,197318.40310274463,5.718346809180566e+24,5.343605219291099e+22,2.6633711437612058e+29,2.7373697535424e+32,1.494172378912082e+18,7.959635160419095e-06,3.488889894033091e+24,4158718.171812307,198.21996796824354,95.41051161831362,5.229835797601778e+27,8.842765616833955e+30,320000000000.0,1.6938579379741369e+22,1.760110209778623e+22,2034654.7793000718,1.1247184280757224e+35,217687.67348390725,3
2018-06-23,25487339.0,558291379.517,5077499034880.0,35163.0,0.53442266875,13084984.3584379,40384615.3709,77.2645560364319,2.87172057555,70756.8139477,1430821.49474,1020.59375,368136.0,163295.0,31.93798474,17111525.0,8.25,649604449300921.0,3.116892644429949e+17,2.578099644920733e+25,1236436569.0,0.2856075888738722,171216815660564.5,1630917158655532.2,5969.811619506925,8.246779064037224,5006526720.029432,2047250149810.0078,1041611.6025390625,135524114496.0,26665257025.0,1020.034869252473,292804287825625.0,68.0625,1.6556688815240887e+22,1.740134294265186e+26,1.3090298458909492e+38,43476819075747.0,0.1526351698612276,2.2403693548200316e+21,6.586396215410476e+22,461254.84440233506,23.682445120210666,354245879653311.25,2.929249519457844e+18,1063062291.4788513,4.989130541409946e+16,4354303145897375.0,32577.858088453377,5.010327891235378e+21,561.515625,4.219859405515528e+29,9.715019756901519e+34,6.6465977791404104e+50,1.5287753891604918e+18,0.08157169482234682,2.9315197964943723e+28,35638650.772399895,68.00936493104265,2.5065309798368666e+19,1084954730543.9939,1.8366785609924916e+22,7.110359322093119e+20,1040471.1344909095,8.573435096907145e+28,4632.50390625,2.659890778397035e+30,4.1912331758970996e+24,1.0755298720071275e+37,5.4238117821154585e+43,3.374809380882098e+63,5.375632900905037e+22,0.043593762841419144,3.8358890683579915e+35,1.0741866601416805e+38,2753604529.6669183,68.00936493104265,1.7735414619446332e+24,5.996906517540965e+30,1107298017026134.2,6.761474987295319e+27,1.1610861255011958e+26,33230551.215781156,1.4670454899660403e+36,38218.1572265625,2
2012-09-15,23842.0,377179.016987,2694047.95296,4919.0,0.0789406840007,90092.86,20.0882775205,3.29395122665,3.52368573574863,244552.43705464,11469649.9516,183.0,24913.0,27351.0,14.37584654,9943050.0,13.05,568440964.0,142264010855.27963,7257894372847.966,24196561.0,0.006231631590498374,8116723422.9796,403.5388937406256,10.85011468354904,12.416361164318364,59805894469.36366,131552870012237.89,33489.0,620657569.0,748077201.0,206.66496374162995,98864243302500.0,170.3025,13552769463688.0,5.365899976702227e+16,1.9553115477970964e+19,119022883559.0,0.0004919292601943117,731258827005221.9,8106.4012877772475,35.739748571169535,43.75135472461187,1.46256772427155e+16,1.5088653691687055e+21,6128487.0,15462442016497.0,20460659524551.0,2970.983803944336,9.830121143689226e+20,2222.4476250000002,3.231251295532493e+17,2.0239048784631124e+22,5.267703072741817e+25,585473564226721.0,3.883323227969729e-05,6.588119912514567e+19,117.72498864616647,154.16602456279327,3.5767450132806626e+21,1121513121.0,3.8521581795698976e+17,5.5961949865599443e+17,42710.40723832922,9.774138603775916e+27,29002.941506250005,162843.63876140796,1.7306157608456758e+28,7.703949338808569e+21,7.633744525339105e+27,1.4191444679921194e+32,2.8799444624312407e+18,3.0655219181173672e-06,5.935425649413872e+24,3271248.2078872137,387.78037075839734,154.16602456279327,8.747017097208168e+26,1.9849556977621805e+35,205236901143.0,9.596881672762485e+21,1.5306152907740103e+22,613998.2601191262,9.718474884427412e+34,378488.3866565626,3
2020-04-22,47912346.0,90394537.9036,15958652328578.0,98530.0,1.03139122137405,11597010.0622321,103923467.233466,41.6028773016883,1.21972602551818,135613.25557325,866718.352478309,2127.90076335878,574265.0,278755.0,25.3733028,18339812.5,8.25,2295592899223716.0,8171172482805378.0,2.5467858414442804e+26,9708160900.0,1.0637678515274545,134490642383512.56,1.0800087041825282e+16,1730.7993997793317,1.4877315773263762,18390955087.175625,751200702522.7142,4527961.658702878,329780290225.0,77704350025.0,643.8044949804879,336348722535156.25,68.0625,1.0998724126274982e+23,7.386293607138041e+23,4.064326979895425e+39,956545093477000.0,1.0971608236453503,1.559689332997654e+21,1.1223824918097104e+24,72006.2350628553,1.814624923850194,2494057292473310.5,6.510794352710351e+17,9635053070.013142,1.8938127836605962e+17,2.1660476091218876e+16,16335.446395141,6.16857250590929e+21,561.515625,5.269746758966346e+30,6.676805974375581e+31,6.486118122181051e+52,9.424838806028881e+19,1.1316020419433364,1.8087732888729867e+28,2995666.562276495,2.2133452461740273,3.382272290185109e+20,20502436782683.316,1.0875503982088523e+23,6.037966012807718e+21,414484.22775708104,1.1313046315103153e+29,4632.50390625,1.1664188011100235e+32,5.6430249547061936e+23,2.5248593004797415e+38,6.035467907256765e+39,1.0350970407397659e+66,9.286293675580257e+24,1.1671244121493065,2.0976362031356675e+35,1.2121828605765624e+40,124628348.42715943,2.2133452461740273,4.586809565071949e+25,4.890913291736936e+29,4.362715088058696e+16,6.245421294274066e+28,1.6831132159002153e+27,10516833.816704582,2.0747914822280775e+36,38218.1572265625,2
