Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2016-01-14,5698571.0,19112138.8037,113354299801.0,97189.0,0.718566368421052,1487692.37910672,743803.210499,7.87476314773379,1.62865554465,204586.0,1200884.44414,1377.30827067669,354601.0,183182.0,31.82088874,15081800.0,7.45,32473711442041.0,365273849651895.25,1.2849197283374988e+22,9445701721.0,0.5163376258258191,2213228614852.2124,553243215948.6198,62.01189463290619,2.652518883119188,41855431396.0,1442123448177.4368,1896978.0724744142,125741869201.0,33555645124.0,1012.5689602034588,227460691240000.0,55.502500000000005,1.8505375028598302e+20,6.981164515908867e+21,1.456511761061883e+33,918018304562269.0,0.37102285266880686,3.292603343536558e+18,4.11504080209375e+17,488.3289825763605,4.320039586280891,8563035287582056.0,1.7318236154458212e+18,2612723588.5113363,4.45881925605438e+16,6146790185104568.0,32220.844224211753,3.430516653143432e+21,413.49362500000007,2
2012-06-13,9257.0,333282.52338699996,1583177.84744401,315.0,0.16715591901,43643.25,12.7494320222319,0.765711353229,4.06423565083,180477.0,2431812.84913383,209.0,37395.0,56997.0,35.89565212,9226500.0,28.95,85692049.0,111077240395.20618,2506452096637.4487,99225.0,0.027941101260077674,1904733270.5625,162.5480168895122,0.5863138764637864,16.51801142547755,32571947529.0,5913713733212.396,43681.0,1398386025.0,3248658009.0,1288.4978411200607,85128302250000.0,838.1025,793251297593.0,3.702010296977872e+16,3.968159435076002e+18,31255875.0,0.004670520459279752,83128750310476.83,2072.394891681439,0.4489471917640266,67.13309091624312,5878487374191333.0,1.4381045042525096e+19,9129329.0,52292645404875.0,185163760538973.0,46251.47026221673,7.85436280709625e+20,24263.067375,1
2015-05-12,3396825.0,1396294.36373,47643398017.8,57638.0,0.339260566382,986656.8,383675.318169,9.08398287529,2.05184021387057,215335.287348,1071140.42366,714.0,226586.0,108615.0,15.40723591,14156950.0,7.55,11538420080625.0,1949637950184.1658,2.2698933746825093e+21,3322139044.0,0.1150977319018354,973491640986.2401,147206749772.08337,82.51874487856196,4.210048263256427,46369285977.245735,1147341807198.5244,509796.0,51341215396.0,11797218225.0,237.38291838639356,200419233302500.0,57.0025,3.919399379036901e+19,2.7222684811562614e+18,1.0814543350796603e+32,191481450218072.0,0.03904812171430027,9.605021473222326e+17,5.6479596555428456e+16,749.5988653672812,8.638346328885488,9984943520031798.0,1.2289641894454577e+18,363994344.0,1.1633200631718056e+16,1281354857508375.0,3657.414624583442,2.837325064901827e+21,430.36887499999995,2
2013-06-13,312151.0,5432334.34644,15605632.6813,6090.0,0.108115327956989,517965.950830181,133.430755832,11.7706158579748,2.25656976348,192239.0,741296.841692,232.220430107527,60855.0,43193.0,40.8787914,11288300.0,5.88333333333,97438246801.0,29510256451511.707,243535771383658.6,37088100.0,0.011688924139247287,268288726219.41348,17803.7666018988,138.54739767600785,5.092107097452183,36955833121.0,549521007502.5342,53926.32815932483,3703331025.0,1865635249.0,1671.0755863247136,127425716890000.0,34.6136111110719,3.041544617717895e+16,1.6030957969379967e+20,3.8005297929704277e+21,225866529000.0,0.0012637518667790858,1.3896442517325662e+17,2375570.0343478746,1630.7881961663588,11.4906949085125,7104352403347919.0,4.0735818730503443e+17,12522795.119278057,225366209526375.0,80582383310057.0,68311.55030700065,1.438419719969387e+21,203.64341203669096,1
2015-10-05,4415032.0,3564285.024,60813224039.4403,50309.0,0.465399651007,924519.16,447410.181079053,6.49487277479,1.09373459512,342679.0,1376046.46078869,705.0,249199.0,142346.0,23.79329659,14690800.0,7.73333333333333,19492507561024.0,12704127732310.682,3.69824821807116e+21,2530995481.0,0.21659683515743738,854735677207.1057,200175870133.191,42.183372360708354,1.1962553645623102,117428897041.0,1893503862249.0798,497025.0,62100141601.0,20262383716.0,566.1209626197057,215819604640000.0,59.80444444444439,8.606004464216292e+19,4.5281132219258044e+19,2.249023974390223e+32,127331851653629.0,0.10080409149149207,7.902195103135446e+17,8.9560722303948e+16,273.97563669439364,1.3083858768196863,4.024041700911284e+16,2.6055492881375616e+18,350402625.0,1.54752931868276e+16,2884269272437736.0,13469.88396942696,3.170562647845312e+21,462.4877037037031,1
2021-01-10,64407604.0,711474842.7384001,20607418304386.0,105396.0,1.282691371069182,43171347.77742759,162879650.9247733,130.08707690605394,1.0091018077505713,108186.5548879601,1802561.284377868,2087.2012578616354,768365.0,331865.0,91.95258523,18596806.25,13.4,4148339453020816.0,5.0619645184963117e+17,4.246656891719432e+26,11108316816.0,1.6452971534153382,1863765268919602.2,2.6529780685376004e+16,16922.64757796159,1.018286458405471,11704330658.525602,3249227183937.9893,4356409.090819193,590384773225.0,110134378225.0,8455.277930480413,345841202700039.06,179.56,2.671846047477413e+23,3.6014604097445246e+26,8.751263496286597e+39,1170772159139136.0,2.1104084615305427,8.046125860001901e+22,4.3211614171448366e+24,2201417.756928337,1.0275547059848877,1266251211215414.2,5.856931125914745e+18,9092702534.117683,4.5363099627902714e+17,3.6549745429639624e+16,777484.6645458383,6.431541839879603e+21,2406.1040000000003,2
2016-01-13,5687111.0,45901744.1211,113354299801.0,98708.0,0.661572366013,1657710.63,862135.539442,8.65067020477,1.2687113914469,318167.57766169,1418323.06242,1222.0,339655.0,191628.0,34.14797822,15079650.0,6.73333333333,32343231526321.0,2106970113358938.5,1.2849197283374988e+22,9743269264.0,0.4376779954720388,2748004532814.9966,743277688368.9482,74.83409499169544,1.609628594787129,101230607475.10754,2011640309392.4475,1493284.0,115365519025.0,36721290384.0,1166.0844165135943,227395844122500.0,45.33777777773289,1.8393954778888693e+20,9.671360301420706e+22,1.456511761061883e+33,961738622510912.0,0.2895556670162638,4.555396325335603e+18,6.40806110817166e+17,647.3650758455876,2.0421541342050964,3.2208297165576336e+16,2.8531558441050127e+18,1824793048.0,3.9184475364436376e+16,7036827433705152.0,39819.425257787625,3.4290497408218573e+21,305.274370369917,1
2019-06-16,39542281.0,110733186.6095,7409399249090.0,55650.0,1.17512171538,15480924.6967,47882020.4805591,52.4325655085,1.49262599193,113396.711075,1355369.53957,2271.18461538,520293.0,295254.0,74.36012488,17762812.5,11.6833333333333,1563591986682961.0,1.2261838616694352e+16,5.489919723241545e+25,3096922500.0,1.3809110459576337,239659029464895.97,2292687885300681.5,2749.1739258031434,2.2279323517850163,12858814082.627028,1837026588794.1938,5158279.5571388,270704805849.0,87174924516.0,5529.428172169195,315517507910156.25,136.500277777777,6.18279937067659e+22,1.357792463717989e+24,4.067700707495029e+38,172343737125000.0,1.6227385571129245,3.710143388030261e+21,1.0977852827949697e+23,144146.24195893345,3.3254697365360477,1458147225294798.2,2.489849881831834e+18,11715405172.002802,1.4084581554959376e+17,2.5738745163047064e+16,411168.9693974915,5.604478333475372e+21,1594.7782453703567,1
2012-05-19,7202.0,91465.9003368,1733207.51385,423.0,0.104611255033557,41472.3717139734,12.2344662229,1.06116298331645,4.80892595292,148100.0,1038377.36599,237.610738255034,26811.0,35404.0,31.84803518,9046800.0,11.2833333333,51868804.0,8366010924.42143,3004008286066.098,178929.0,0.010943514679695905,1719957615.581981,149.682163759281,1.1260668771610682,23.12576882066753,21933610000.0,1078227554200.3303,56458.862934102275,718829721.0,1253443216.0,1014.2973448265176,81844590240000.0,127.31361111035889,373559126408.0,765204721429710.5,5.206569733077421e+18,75686967.0,0.0011448148051211432,71330721565695.28,1831.28137668351,1.1949404867820776,111.21010986293624,3248367641000000.0,1.1196070876683789e+18,13415232.102811817,19272543649731.0,44376903619264.0,32303.37752101552,7.40431638983232e+20,1436.5219120243057,2
2014-07-05,1817503.0,2033092.69148,16818461371.2,22005.0,0.184142802631579,2603938.92237504,124571.487178,50.2458112529917,8.38938285093,44509.0,392600.460408,328.644736842105,163209.0,49954.0,8.29427605,12983300.0,7.96666666667,3303317155009.0,4133465892149.3906,2.828606428945466e+20,484220025.0,0.03390857176101266,6780497911459.686,15518055417.738617,2524.6415484712675,70.38174461947837,1981051081.0,154135121512.57358,108007.36305401643,26637177681.0,2495402116.0,68.79501519360362,168566078890000.0,63.46777777783089,6.003788839180323e+18,8.403719295810784e+18,4.75728079595473e+30,10655261650125.0,0.006244019437306888,1.7656002424732543e+19,1933107241498319.5,126852.662725948,590.4594013291866,88174602564229.0,6.051351967087941e+16,35496051.40789692,4347427132138329.0,124655317302664.0,570.6048468796927,2.188543972052537e+21,505.62662963026435,2
2017-05-25,14025468.0,401279047.703,595921917085.0,60627.0,0.976875766871,5871333.85971,4828620.58577,17.2939697342,0.504534795714708,508313.96085129,3530884.92878,2147.93865031,659056.0,350114.0,498.87943053,16351762.5,18.0,196713752619024.0,1.6102487412542656e+17,3.551229312622616e+23,3675633129.0,0.9542862638998043,34472561292177.133,23315576761321.816,299.08138916742564,0.2545553600868822,258383082796.32675,12467148380285.746,4613640.445495544,434354811136.0,122579812996.0,248880.68620593706,267380136856406.25,324.0,2.7590024425180375e+21,6.4615908145546616e+25,2.116255379986516e+35,222842609711883.0,0.9322191258615828,2.0239991634568793e+20,1.1258207391881914e+20,5172.304492323951,0.12843203659951904,1.3133972823316765e+17,4.402006632081493e+19,9909816631.513327,2.862641444080476e+17,4.2916908647281544e+16,124161455.0043335,4.372136495093452e+21,5832.0,2
2012-06-04,8431.0,179415.3438025,1591074.96184731,522.0,0.140541343128,37559.5,11.9430075685117,0.828798711329,2.84371746088,240143.0,4645313.15018137,231.0,34449.0,45318.0,29.98382458,9157400.0,14.775,71081761.0,32189865591.76927,2531519534217.419,272484.0,0.019751869128222237,1410716040.25,142.63542978152773,0.686907303900611,8.086728997313795,57668660449.0,21578934263247.96,53361.0,1186733601.0,2053721124.0,899.0297364442122,83857974760000.0,218.300625,599290326991.0,5775355802103549.0,4.0278373463207e+18,142236648.0,0.0027759542165688316,52985789113769.875,1703.4960174187047,0.5693078882753042,22.996372451065856,1.3848725126204208e+16,1.0024090709996508e+20,12326391.0,40881785820849.0,93070533897432.0,26956.349909746892,7.67921018067224e+20,3225.391734375,1
2013-01-21,97978.0,934095.045045,3249549.58448721,10157.0,0.136146344244,56798.11,23.5842539588777,1.41292345581,1.22747922631,263059.0,1152751.45753474,351.0,37266.0,40199.0,29.87214152,10689775.0,9.43333333333333,9599688484.0,872533553177.6206,10559572502041.0,103164649.0,0.01853582705100575,3226025299.5721,556.2170347968384,1.9963526919780727,1.5067052510225964,69200037481.0,1328835922848.4675,123201.0,1388754756.0,1615959601.0,892.3448389909079,114271289550625.0,88.98777777777771,940558278285352.0,8.150292686587235e+17,3.43138544363699e+19,1047843339893.0,0.0025235850905334757,183232139827879.1,13117.963804902553,2.820693544565255,1.8494493958024312,1.820369265971438e+16,1.5318175468880922e+18,43243551.0,51753334737096.0,64959960000599.0,26656.251314978013,1.2215343742560324e+21,839.4513703703694,1
2012-08-21,18863.0,685950.582125,2190865.97010286,3054.0,0.105495376075,76683.24,19.712445395411,1.88716936556,2.05071444898,364458.0,5481598.72841156,210.0,39189.0,40634.0,24.5640378,9750600.0,10.1833333333333,355812769.0,470528201117.6263,4799893698954.746,9326916.0,0.011129274373205681,5880319296.897601,388.5805034670603,3.5614082143081327,4.205429751255345,132829633764.0,30047924619323.23,44100.0,1535777721.0,1651121956.0,603.3919530398289,95074200360000.0,103.70027777777709,6711696261647.0,3.2275909346286483e+17,1.0515923765151095e+19,28484401464.0,0.0011740869854431932,450921935920630.06,7659.87195631574,6.720980480296051,8.624135555069703,4.841082266235991e+16,1.647106653846886e+20,9261000.0,60185593108269.0,67091689560104.0,14821.742742686181,9.27030498030216e+20,1056.0144953703598,2
2013-01-25,100846.0,620998.956208,2968775.33208,7317.0,0.154462191264,66917.94948,22.1367933341,1.25267595432,1.01071500166851,413086.38358465,1390765.76783,242.0,40491.0,53420.0,48.09323725,10704050.0,11.55,10169915716.0,385639703611.4255,8813626972366.715,53538489.0,0.023858568530076514,4478011962.607832,490.0376191166541,1.5691970465315224,1.0215448145977761,170640360303.0446,1934229420967.7695,58564.0,1639521081.0,2853696400.0,2312.959469184788,114576686402500.0,133.4025,1025595320295736.0,2.394818534150577e+17,2.6165678341717238e+19,391741124013.0,0.0036852467755779297,299659378284626.5,10847.861500319783,1.96569540778,1.032490668990649,7.048920933116636e+16,2.6900600658116163e+18,14172488.0,66385848090771.0,152444461688000.0,111237.70850113807,1.2264345800866802e+21,1540.7988750000002,1
2015-06-05,3526054.0,803238.477854,47589591153.6,45439.0,0.328409864295,906939.6,380876.316657,8.89112886623,1.56914704090731,240038.8263035,1086475.72481,807.0,223180.0,102005.0,15.2555162,14236225.0,8.4,12433056810916.0,645192052305.2109,2.2647691861668033e+21,2064702721.0,0.10785303896626033,822539438048.1599,145066768590.20334,79.05217251590837,2.4622224359881675,57618638133.16185,1180429500601.415,651249.0,49809312400.0,10405020025.0,232.73077452846246,202670102250625.0,70.56,4.38396297003576e+19,5.18243082017136e+17,1.0777943962694957e+32,93818026939519.0,0.035420001890712906,7.459935889276229e+17,5.5252496489970024e+16,702.8630529943867,3.863589049486422,1.383071027069026e+16,1.2825079972530289e+18,525557943.0,1.1116442341432e+16,1061364067650125.0,3550.4281010575064,2.8852571764129037e+21,592.7040000000001,2
2020-09-19,53838268.0,88269394.26240002,17345997805929.0,102041.0,1.24974777852349,10777756.114914745,128478859.9612265,36.367476101171036,1.0558014924588532,92668.96837166004,2860939.874436815,1988.9731543624162,624125.0,296357.0,47.55137105000001,18494418.75,15.233333333333333,2898559101239824.0,7791485963451017.0,3.0088363988329367e+26,10412365681.0,1.5618695099243984,116160026872582.19,1.6506817456936448e+16,1322.5933179692465,1.114716791478342,8587537699.067729,8184976965142.538,3956014.20877438,389532015625.0,87827471449.0,2261.1328887347786,342043524900351.56,232.0544444444444,1.5605340170638877e+23,6.877497463978134e+23,5.2191269572555435e+39,1062488206454921.0,1.951942950371589,1.251944439934634e+21,2.1207770884552668e+24,48099.38088281508,1.1769196521117777,795798259425345.6,2.3416726970923114e+19,7868406059.528517,2.4311666925195312e+17,2.6028285956211292e+16,107519.96898558585,6.325896180233154e+21,3534.962703703703,1
2013-02-23,123763.0,2043434.2488,3651011.63069321,9656.0,0.145927760659,125614.55442,29.4018291583931,2.17345020192,1.47445501852,281189.0,1283683.58685939,416.0,41919.0,57795.0,46.36386186,10817275.0,8.01666666666667,15317280169.0,4175623529168.8203,13329885927457.092,93238336.0,0.021294911330950392,15779016282.135141,864.4675578593346,4.723885780226089,2.1740176016388135,79067253721.0,1647843551172.1887,173056.0,1757202561.0,3340262025.0,2149.6076865731625,117013438425625.0,64.26694444444449,1895712545555947.0,8.532612129598693e+18,4.866756855695959e+19,900309372416.0,0.0031075187239575563,1982074099466330.8,25416.92744915346,10.26713050287941,3.2054911630871628,2.2232842006554268e+16,2.1153097203518298e+18,71991296.0,73660174154559.0,193050443734875.0,99664.11383347228,1.2657665421455526e+21,515.2066712962968,2
2012-05-20,7296.0,156954.1252979,1733207.51384839,423.0,0.0935635133223,34066.155,12.2344662229255,1.1693322006,3.11796533481,212254.0,2019018.75302653,177.0,23727.0,29133.0,18.00690588,9045450.0,11.8166666666667,53231616.0,24634597448.028893,3004008286060.517,178929.0,0.008754131025212209,1160502916.484025,149.68216375990494,1.3673377953600385,9.721707829076836,45051760516.0,4076436725072.8037,31329.0,562970529.0,848731689.0,324.24865937117863,81820165702500.0,139.6336111111119,388377870336.0,3866501694521254.5,5.206569733062912e+18,75686967.0,0.0008190672548026022,39533872230896.85,1831.2813766949603,1.5988721132119064,30.311948006212557,9562416376563064.0,8.230402193448044e+18,5545233.0,13357601741583.0,24726100295637.0,5838.715091012994,7.401002178536786e+20,1650.0038379629768,2
2020-09-27,54148169.0,48519033.92,19314656404097.0,81955.0,1.0156702302631573,10713359.143363992,145940790.2029998,40.6622303066891,1.3562600649346632,73759.51965533,2072273.3273457673,1706.4605263157894,538619.0,259382.0,37.58516078999999,18501900.0,12.558333333333334,2932024206052561.0,2354096652530110.5,3.730559520083253e+26,6716622025.0,1.031586016642815,114776064134700.84,2.1298714245076004e+16,1653.416973514226,1.839441363736577,5440466739.785013,4294316743228.6978,2912007.527873961,290110427161.0,67279021924.0,1412.6443116101525,342320303610000.0,157.71173611111112,1.587637422214249e+23,1.1421849533506689e+23,7.205447532544103e+39,550460758058875.0,1.0477512070598611,1.2296371961368292e+21,3.1083511872342806e+24,67231.62177002433,2.4947608634248755,401286213427341.8,8.898998046167172e+18,4969225898.65134,1.5625898816703066e+17,1.7450967264690968e+16,53094.46359094643,6.333576025361859e+21,1980.5965526620373,1
2020-10-06,54512273.0,78412225.0504,19298087186263.0,118043.0,1.3007073846153847,10054284.607074086,124710705.25748046,31.165059814744822,0.7257843573436046,129486.63340467997,2176302.673165318,2445.5538461538463,692891.0,317922.0,113.31139879999998,18509806.25,19.225,2971587907626529.0,6148477037354578.0,3.724161690486082e+26,13934149849.0,1.6918397003929944,101088638960046.9,1.5552760005818164e+16,971.2609532566225,0.5267629333646691,16766788230.477983,4736293325226.51,5980733.614437871,480097937881.0,101074398084.0,12839.473098012637,342612927412539.06,369.60062500000004,1.619880112640361e+23,4.8211576517026384e+23,7.1869196998741e+39,1644828850625507.0,2.200588391886648,1.0163739466460692e+21,1.939595669025919e+24,30269.405703968718,0.3823162970645083,2171074960973805.5,1.0307607824585507e+19,14626206093.61013,3.32655540276304e+17,3.213377478766145e+16,1454858.6565907812,6.341698905151412e+21,7105.572015625001,2
2013-02-13,114095.0,3899267.07286,3275464.58657,11051.0,0.158420643274854,112723.823173785,26.7031733527,1.87093482446117,1.59258072184,260521.0,1284821.73882,345.555555555556,40623.0,59090.0,56.12658455,10779075.0,9.56666666667,13017669025.0,15204283705490.193,10728668257874.18,122124601.0,0.025097100215618545,12706660310.91475,713.0594671043473,3.5003971173815494,2.5363133555764157,67871191441.0,1650766900544.4485,119408.64197530894,1650228129.0,3491628100.0,3150.193493248298,116188457855625.0,91.5211111111749,1485250947407375.0,5.928556281923974e+19,3.514137293972453e+19,1349598965651.0,0.003975898760491767,1432343330016906.0,19040.950560871268,6.549014866352635,4.039283754636321,1.768187066540076e+16,2.1209411995440205e+18,41262319.61591236,67037217284367.0,206320304429000.0,176809.60144766045,1.252404101360121e+21,875.5519629638784,2
2016-10-17,9245471.0,824156.2854,258522748404.0,66966.0,0.92,1001040.49,1606404.44106947,4.4,0.64,254761.97,1887070.93736659,1897.85,435282.0,237232.0,72.44,15933212.5,11.2666666666667,85478734011841.0,679233582764.3263,6.683401144235788e+22,4484445156.0,0.8464,1002082062619.4401,2580535228287.7163,19.360000000000003,0.4096,64903661358.2809,3561036722653.62,3601834.6224999996,189470419524.0,56279021824.0,5247.553599999999,253867260570156.25,126.93777777777852,7.902911564231896e+20,5.597946264899807e+17,1.7278112324942744e+34,300305354316696.0,0.778688,1.0031247189847749e+18,4.145383251057606e+18,85.18400000000003,0.26214400000000004,1.6534984627848518e+16,6.719928906214816e+18,6835741838.311624,8.247306315124576e+16,1.3351184905351168e+16,380132.7827839999,4.044921009457171e+21,1430.1656296296421,2
2017-05-23,13948531.0,203482045.58,584152236545.0,64140.0,0.978685166666667,5849528.14907328,4976737.78165,15.3892023516421,0.572348306922,448744.852999,4112953.88938,2188.75,687290.0,367710.0,468.38356854,16347800.0,11.3666666667,194561517057961.0,4.14049428734212e+16,3.4123383546052564e+23,4113939600.0,0.9578246554533618,34216979566800.676,24767918947302.566,236.82754901978672,0.3275825844364799,201371943093.09412,16916389696166.07,4790626.5625,472367544100.0,135210644100.0,219383.16727826488,267250564840000.0,129.2011111118689,2.713847352089998e+21,8.425162473006789e+24,1.993325081690946e+35,263868085944000.0,0.9374087825598163,2.001531851522658e+20,1.2326343799788559e+20,3644.5870743089363,0.18749133757935238,9.03646230014335e+16,6.9576330795114e+19,10485483888.671875,3.24653489384489e+17,4.9718305942011e+16,102755470.76740147,4.368958783891352e+21,1468.5859629758831,2
2020-11-15,58147334.0,163501040.4486,16787779609933.0,82855.0,1.2052265199999999,15662707.440931926,125178757.63388519,61.97775138370071,1.970058763112408,49737.54381367,1598945.6849131507,1684.7666666666667,555375.0,252715.0,42.433354599999994,18544318.75,8.866666666666667,3381112451307556.0,2.6732590227774732e+16,2.818295442316822e+26,6864951025.0,1.45257096451131,245320404380224.3,1.566972136276297e+16,3841.2416665798155,3.881131530115991,2473823264.616743,2556627303302.385,2838438.721111111,308441390625.0,63864871225.0,1800.5895826093406,343891757901601.56,78.61777777777779,1.966026749977392e+23,4.3708063161272456e+24,4.731292276129345e+39,568795517176375.0,1.7506770486110095,3.842381723098568e+21,1.961516252659819e+24,238071.521015996,7.646057181696877,123041893011151.42,4.087908194546493e+18,4782106942.703962,1.7130063731835936e+17,1.6139610931625876e+16,76405.05624792814,6.377238374025131e+21,697.0776296296298,2
2017-07-14,15277283.0,19740363.335,761764941640.259,48039.0,0.900208978417,4133223.08758,5559049.84406697,18.7740093079,0.87938434836,222073.277496,2601799.87911099,1639.58992806,473082.0,227903.0,215.37764419,16448150.0,10.6333333333333,233395375862089.0,389681944597812.4,5.8028582631218726e+23,2307745521.0,0.8103762048225788,17083533091704.35,30903035168821.004,352.4634254931158,0.7733168321405418,49316540577.815414,6769362610941.963,2688255.132195796,223806578724.0,51939777409.0,46387.52961683425,270541638422500.0,113.06777777777708,3.5656472079365025e+21,7.692463171450157e+21,4.420413986153728e+35,110861787083319.0,0.7295079354767792,7.061005339206935e+19,1.717915128364305e+20,6617.1516309020735,0.6800427185077299,1.0951885800879946e+16,1.7612526822807255e+19,4407636038.80383,1.0587886387590736e+17,1.1837231090843328e+16,9990836.848667614,4.4499094500190433e+21,1202.2873703703592,1
2019-04-20,35778340.0,186470171.4552,6393023717202.0,52653.0,1.24055648092,9275897.46327,41631660.1877254,28.3288870597,2.48057576191,70398.2656338,1080058.02858003,2441.52671756,456520.0,319840.0,58.09103814,17656300.0,11.5333333333333,1280089613155600.0,3.477112484253168e+16,4.087075224870727e+25,2772338409.0,1.5389803823526145,86042273749098.81,1733195129986240.2,802.5258420412382,6.153256110575377,4955915804.247066,1166525345100.181,5961052.712559309,208410510400.0,102297625600.0,3374.568712182935,311744929690000.0,133.01777777777698,4.579948140994953e+22,6.483777611077046e+24,2.6128768846587256e+38,145971934249077.0,1.9091920873362755,7.981193088032485e+20,7.215579069060771e+22,22734.66394167688,15.263617964717879,348887877246132.44,1.2599150645175406e+18,14554069462.497065,9.5143566207808e+16,3.2718872571904e+16,196032.19976546956,5.504262002085547e+21,1534.1383703703568,1
2016-07-28,8102635.0,1748153.5991,213492501107.0,58240.0,0.87,1126800.22,1453949.46176882,4.94,0.69,258185.15,2460612.93581536,1729.53,393901.0,236946.0,72.36,15783337.5,10.3,65652693943225.0,3056041006046.2837,4.557904802892239e+22,3391897600.0,0.7569,1269678735792.0483,2113969037377.8413,24.403600000000004,0.4760999999999999,66659571680.5225,6054616019901.885,2991274.0209,155157997801.0,56143406916.0,5235.9696,249113742638906.25,106.09000000000002,5.319598157886629e+20,5.342429083716996e+18,9.73078496177072e+33,197544116224000.0,0.6585030000000001,1.4306742788198019e+18,3.0736041440914627e+18,120.55378400000004,0.32850899999999994,1.7210511513271454e+16,1.4898066499965487e+19,5173498157.367177,6.1116890491811704e+16,1.3302955695118536e+16,378874.76025600004,3.931846275957998e+21,1092.7270000000003,1
2012-06-22,10172.0,305390.187935,1726566.55919348,695.0,0.0608038254726,53969.7813,12.1017605759324,2.49179469505,5.11503888043,158650.0,2275711.50415201,202.0,22670.0,21659.0,15.19853598,9295600.0,15.3666666666667,103469584.0,93263166886.97461,2981032083325.213,483025.0,0.0036971051921024004,2912737293.56983,146.45260903719168,6.209040802279322,26.16362274831059,25169822500.0,5178862850129.805,40804.0,513928900.0,469112281.0,230.9954959353546,86408179360000.0,236.13444444444545,1052492608448.0,2.8481656063026444e+16,5.146950306952185e+18,335702375.0,0.00022479813885443764,157199794718317.62,1772.3344102887272,15.47165493246861,133.8279476105115,3993192339625000.0,1.1785597766465864e+19,8242408.0,11650768163000.0,10160502894179.0,3510.7933561914306,8.03215872058816e+20,3628.5992962963196,2
2016-08-14,8301680.0,15817470.27,201893210853.0,55970.0,0.639753122699387,1221143.85479657,1645931.21,6.03886899421687,1.03,204252.4,1718002.71,1228.06134969325,360393.0,200174.0,61.62650466,15815550.0,8.21,68917890822400.0,250192365742333.84,4.076086858853392e+22,3132640900.0,0.4092840580036169,1491192314107.4265,2709089548052.064,36.467938729313865,1.0609,41719042905.759995,2951533311567.3438,1508134.6786104066,129883114449.0,40069630276.0,3797.826076609002,250131621802500.0,67.40410000000001,5.721342758825016e+20,3.957410306910332e+21,8.229342636496303e+33,175333911173000.0,0.26184075417889097,1.8209603306921605e+18,4.4589750378236867e+18,220.22510447545403,1.092727,8521214639204452.0,5.070742227927971e+18,1852081908.9334915,4.6808965265618456e+16,8020898170868024.0,234046.74640801418,3.955969171198529e+21,553.3876610000002,2
2013-01-06,82264.0,431693.10245700006,2979636.61693807,7714.0,0.104923088394,56968.815,21.0328326269359,1.39424412628,2.51933876217,167068.0,1101232.43963926,393.0,39233.0,40860.0,34.80264212,10640150.0,11.0833333333333,6767365696.0,186358934708.94995,8878234368998.146,59505796.0,0.011008854478135138,3245445882.5042253,442.3800483126993,1.9439166836662807,6.347067798572267,27911716624.0,1212712886113.8367,154449.0,1539228289.0,1669539600.0,1211.223898532798,113212792022500.0,122.84027777777705,556710571615744.0,8.044986669508811e+16,2.6453912219624935e+19,459027710344.0,0.0011550830115260558,184889206072894.94,9304.50551365682,2.7102944181794086,15.99041393106412,4663154672938432.0,1.3354787701571085e+18,60698457.0,60388543462337.0,68217388056000.0,42153.791867828164,1.2046010890382035e+21,1361.4797453703582,1
2017-06-26,14864429.0,25870164.5301,711697198173.0,61505.0,0.98722434507,5067818.19886,5023769.66544811,20.0014799866,0.75395718142,285169.586407,3779418.89569916,1844.4084507,515883.0,261906.0,375.05657594,16412875.0,10.9166666666667,220951249496041.0,669265412814444.1,5.0651290188729845e+23,3782865025.0,0.9746119074988905,25682781296696.613,25238261651476.61,400.0592016543603,0.5684514314147908,81321693011.53946,14284007189167.86,3401842.5330135743,266135269689.0,68594752836.0,140667.435155837,269382465765625.0,119.17361111111184,3.2843141605951873e+21,1.7314006343814966e+22,3.6048381311166596e+35,232665113362625.0,0.9621606020780156,1.3015566645274033e+20,1.267912132933305e+20,8001.776115344862,0.42858803900366016,2.3190473562017732e+16,5.398524667704366e+19,6274387115.84093,1.3729466133297038e+17,1.7965377336265416e+16,52758246.57581021,4.4213407378029827e+21,1300.9785879629749,1
