Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Class
2013-08-11,385119.0,820406.742112,37392766.1365,6742.0,0.103160966432,603616.14002,425.666227487,13.1762271075,4.26034098996746,132236.87512682,731015.442241,316.0,70581.0,45811.0,24.14323112,11545225.0,5.2,148316644161.0,673067222502.8257,1398218959338981.2,45454564.0,0.010642184995184231,364352444492.6443,32830445637.89392,173.61296078841784,18.15050535079692,17486591143.306187,2.8556580714800908e+23,99856.0,4981677561.0,2098647721.0,582.8956089137364,133292220300625.0,27.040000000000003,5.711955768264016e+16,5.5218888723591584e+17,5.228327455418293e+22,306454670488.0,0.0010978580890513344,2.1992901615150128e+17,77127203.2355364,2287.563800153686,77.32734193462383,2312372169411137.0,3.906426467169816e+17,31554496.0,351611783932941.0,96141150746731.0,14072.983404837469,1.5388886741202832e+21,140.60800000000003,2.1997826935180696e+22,4.530194860076683e+23,1.9550162582549836e+30,2066117388430096.0,0.00011325610147172438,1.3275270380776545e+23,30141.46015372071,329.4408444893076,3.0578086981315435e+20,9971220736.0,2.481711132177091e+19,4.404322256858494e+18,339767.29089091555,1.7766815992670348e+28,731.1616000000001,1
2016-10-04,9017643.0,12709516.17,241227200229.0,75200.0,0.823938892405063,1244767.25236389,1894652.12,4.70323375612627,0.74,275755.56,1906791.15,1675.07594936709,477181.0,264662.0,71.03602966,15911050.0,8.76,81317885275449.0,161531801275491.47,5.8190562130322054e+22,5655040000.0,0.678875298417682,1549445512557.548,1.288599387484196e+25,22.120407764765623,0.5476,76041128870.9136,1.3219423326990922e+25,2805879.436148058,227701706761.0,70045974244.0,5046.117509856399,253161512102500.0,76.7376,7.332956589289557e+20,2.0529910402800854e+21,1.4037146382449263e+34,425259008000000.0,0.5593517614594216,1.9286990333538184e+18,6.801245325628411e+18,104.03744849852333,0.405224,2.0968764074830948e+16,6.932811350100362e+18,4700061160.315304,1.0865492813392074e+17,1.853850763536553e+16,358456.15309800446,4.0280654771384825e+21,672.221376,6.612598465671086e+27,2.6092522823304868e+28,3.3861415210428716e+45,3.19794774016e+19,0.46087167080169683,2.4007813963847229e+24,489.31243967950326,0.29986576,5.78225327996289e+21,7872959410198.544,5.1848067261872434e+22,4.906438507791111e+21,25463301.92327935,6.409075121002426e+28,5888.659253759999,2
2014-09-11,2184552.0,3468571.79262,27428630902.3,30304.0,0.218795030013,1898185.05,219521.026673,28.628946654,4.1218109015259,116730.56522168,454009.527628,422.0,148941.0,66303.0,10.4459308,13258750.0,6.65,4772267440704.0,12030990280559.12,7.523297931746064e+20,918332416.0,0.04787126515838957,3603106484043.5024,2.3222260936573248e+21,819.6165865175778,16.989325107937752,13626024856.972887,4.248737182283981e+22,178084.0,22183421481.0,4396087809.0,109.11747027838862,175794451562500.0,44.222500000000004,1.0425266382124804e+19,4.173035352443274e+19,2.0635376213789978e+31,27829145534464.0,0.010473994897090127,6.83936286156944e+18,1.0578604377231382e+16,23464.759532145312,70.02678543946551,1590573583279106.5,9.35825555133559e+16,75151448.0,3304020978801621.0,291473810000127.0,1139.8335435991041,2.330814684654297e+21,294.079625,2.2774536525603506e+25,1.4474472713090802e+26,5.660001176981461e+41,8.43334426276397e+17,0.002291658027864843,1.2982376335356332e+25,671771.3488947261,288.63716762320416,1.8566855340284297e+20,31713911056.0,4.921041886036922e+20,1.932558802443842e+19,11906.622319955026,3.090368920016016e+28,1955.6295062500005,1
2015-01-18,2811208.0,2677624.61068,43971662056.1,43289.0,0.343385597967,826197.1,338805.692415,8.78036367114,2.44074424107114,181955.51452212,961837.517043,740.0,214984.0,94096.0,15.80453034,13741900.0,8.13333333333,7902890419264.0,7169673555719.221,1.9335070639758644e+21,1873937521.0,0.11791366889115416,682601648048.4099,1.3176582754610276e+22,77.0947861974751,5.957232450321935,33107809265.009426,8.558681242725456e+23,547600.0,46218120256.0,8854057216.0,249.7831792679805,188839815610000.0,66.15111111105689,2.221666876975831e+19,1.919769436333537e+19,8.501951920022883e+31,81120881346569.0,0.040489855700671824,5.639635020728169e+17,3.8891267324016504e+16,676.9202599626159,14.540080795845379,6024148469515002.0,8.898260975551894e+17,405224000.0,9936156365115904.0,833131367796736.0,3947.705835162457,2.595017862131059e+21,538.0290370363756,6.245567697889472e+25,5.14042188955795e+25,3.7384495664445674e+42,3.5116418326116255e+18,0.013903633311372739,4.6594500991840534e+23,5943.606058834397,35.488618467168685,1.0961270343282439e+21,299865760000.0,2.1361146399980776e+21,7.839432918420167e+19,62391.63664522008,3.56604759596188e+28,4375.969501227395,1
2020-05-04,48349487.0,175862717.8055,15958652328578.0,105757.0,1.08609900632911,17898623.6303281,125342807.808302,54.887253618017,1.3755337017995,148485.72000459,914148.179451729,2063.91139240506,651350.0,326098.0,67.05887239,18361837.5,7.47083333333333,2337672893163169.0,3.092769551393693e+16,2.5467858414442804e+26,11184543049.0,1.1796110515490803,320360727860139.44,2.4682984839595975e+32,3012.61060972852,1.8920929647862357,22048009045.281498,6.983391577191011e+23,4259730.235699393,424256822500.0,106339905604.0,4496.892366218305,337157076376406.25,55.81335069444439,1.1302528515824503e+23,5.439028588541918e+24,4.064326979895425e+39,1182843719233093.0,1.2811743909422928,5.734016093906602e+21,1.969238225247505e+24,165353.9225884981,2.602637640001202,3273814497756336.0,7.639233697735286e+17,8791705762.032267,2.76339681335375e+17,3.467723053765319e+16,301556.5313377985,6.190823448398661e+21,416.9722408130781,5.464714555429861e+30,9.565223498027943e+32,6.486118122181051e+52,1.2509400321493421e+20,1.391482232936727,1.0263099595507834e+29,9075822.685848845,3.580015787393567,4.861147028608147e+20,18145301680931.605,1.799938514377965e+23,1.130817552386763e+22,20222040.953352466,1.1367489415068584e+29,3115.130115741036,2
2020-11-25,59765575.0,523228040.5104,17596801059571.0,126066.0,1.233440948387097,20363512.95999495,135584967.41998515,56.254352219660625,0.5685694257709045,187608.88242723997,2212824.7458632644,2335.4193548387098,812699.0,361990.0,98.62265001,18554181.25,13.066666666666666,3571923955080625.0,2.7376758237635277e+17,3.0964740753011905e+26,15892636356.0,1.521376573158061,414672660071882.25,3.3794510820728694e+32,3164.5521436536364,0.3232711919214561,35197092765.597946,2.3976626493091234e+25,5454183.562955256,660479664601.0,131036760100.0,9726.427094994953,344257641857851.56,170.73777777777778,2.1347808903166772e+23,1.4324287568204858e+26,5.448803828919412e+39,2003521094855496.0,1.8765281632499904,8.444192087529354e+21,2.492496879543255e+24,178019.83090657374,0.18380211595905815,6603287238441723.0,1.0835302948375833e+19,12737805857.768858,5.367711629415681e+17,4.7433996788599e+16,959246.0152374683,6.387418683728165e+21,2230.9736296296296,1.2758640740878814e+31,7.49486891601931e+34,9.588151699012365e+52,2.5257589034405295e+20,2.3145866773541655,1.7195341501109082e+29,10014390.269902825,0.1045042635263189,1.2388353391501073e+21,29748118338411.28,4.362333873514495e+23,1.7170632497504952e+22,94603384.03425196,1.185133239775288e+29,29151.388760493825,2
2020-12-12,61497483.0,291983141.38320005,19157154724710.0,104072.0,1.296116386363636,16396977.017211141,125704567.1246465,54.582539745116264,0.8497175013914762,104784.24717678,1419960.2902033573,2237.9545454545455,654893.0,295410.0,50.58835913000004,18569343.75,16.4,3781940415335289.0,8.52541548520018e+16,3.6699657714647866e+26,10830981184.0,1.6799176870003303,268860855302950.38,2.4969176967712044e+32,2979.253645027197,0.7220198321709733,10979738456.404528,4.065414176740386e+24,5008440.547520662,428884841449.0,87267068100.0,2559.182079465859,344820527305664.06,268.96,2.325798163990949e+23,2.489277594965727e+25,7.030610211834062e+39,1127201873781248.0,2.1773688418632258,4.4085052652302075e+21,1.9863380892878012e+24,162615.23049047947,0.6135128877474124,1150503628352289.0,2.8630477942155443e+18,11208662288.962717,2.8087368047105997e+17,2.5779564587421e+16,129464.82211507918,6.403090903595137e+21,4410.9439999999995,1.4303073305146458e+31,7.2682709195291e+33,1.3468648763723127e+53,1.1731015340816204e+20,2.822123435096539,7.228615951423401e+28,8875952.281407837,0.5213126380482005,1.2055465657104848e+20,25084476718049.062,1.8394220722473388e+23,7.615541174770038e+21,6549412.915859197,1.1890119605135621e+29,72339.48159999997,1
2015-08-03,3919540.0,1281691.8532,52278304845.5917,56145.0,0.692439946863,1035690.0,382018.988559187,7.80363022627,1.72048782416,211219.0,1039238.01036461,655.0,265834.0,132719.0,34.06960048,14460300.0,8.0,15362793811600.0,1642734006559.2505,2.7330211575286166e+21,3152261025.0,0.4794730800116343,1072653776100.0,2.129804800628982e+22,60.89664470835477,2.9600783530828108,44613465961.0,1.1664337873677195e+24,429025.0,70667715556.0,17614332961.0,1160.7376768668162,209100276090000.0,64.0,6.0215084856318665e+19,2.1054787931815867e+18,1.428777132227329e+32,176983695248625.0,0.332006314045495,1.110936789369009e+18,5.5751281072747176e+16,475.21489732454233,5.092778765038561,9423211666816460.0,1.1223933071486518e+18,281011375.0,1.8785881497113704e+16,2337756656250959.0,39545.868912935766,3.023652722344227e+21,512.0,2.3601543369773524e+26,2.6985750163062074e+24,7.469404647499058e+42,9.93674956973405e+18,0.22989443445584307,1.1505861233815889e+24,3708.4013367355933,8.762063856389446,1.9903613450533056e+21,184062450625.0,4.993926021903725e+21,3.1026472566097104e+20,1347311.9544981732,4.372292546091422e+28,4096.0,1
2016-02-15,6059096.0,34078398.8376,144116447847.0,91106.0,0.751270574324,1505873.6,1060281.98712,7.26082633789,0.878013948366799,436759.73573705,3665303.36728,1425.0,421244.0,207397.0,40.18686148,15214525.0,6.21666666667,36712644337216.0,1161337267334537.0,2.0769550540037073e+22,8300303236.0,0.5644074758451129,2267655299176.9604,1.2638209008519602e+24,52.71959910899711,0.770908493526656,190759066761.09775,1.8048441386644552e+26,2030625.0,177446507536.0,43013515609.0,1614.9838356127075,231481770975625.0,38.64694444448589,2.2244543645304812e+20,3.957651458119485e+22,2.993233847208883e+33,756207426619016.0,0.4240227285309171,3.4148022489306865e+18,1.1919667750697385e+18,382.7878537336084,0.6768684102308402,8.331587958802333e+16,4.9241330329604325e+19,2893640625.0,7.474827662049478e+16,8920874096759773.0,64901.13169420696,3.5218851915529207e+21,240.25517129668276,1.347818254230918e+27,1.3487042485000498e+30,4.313742296351542e+44,6.889503380955207e+19,0.31855579878985163,5.142260555885349e+24,2779.356130213369,0.5942999053915382,3.638902155156495e+22,4123437890625.0,3.1487263036723706e+22,1.8501625250456865e+21,2608172.7892903327,5.35838102940117e+28,1493.586314895179,1
2017-08-15,16030405.0,592573698.11,923233068448.0001,67660.0,0.975069901315789,9519693.7153427,6975913.04406,30.4737466479167,0.786859232108,286004.191195,2679106.22241,2046.06578947368,650899.0,311002.0,350.45038263,16508887.5,17.375,256973884464025.0,3.511435876917614e+17,8.523592986759097e+23,4577875600.0,0.9507613124519825,90624568433935.31,2.3681228788376505e+27,928.6492347614142,0.6191474511535915,81798397381.10612,5.151808747910633e+25,4186385.214854554,423669508201.0,96722244004.0,122815.47068551338,272543366487656.25,301.890625,4.1193954423815285e+21,2.0807845432612013e+26,7.869262907367455e+35,309739063096000.0,0.9270587391074245,8.627181345761785e+20,3.394713873123907e+20,28299.421504901053,0.48718188797634043,2.3394684484030464e+16,1.9229580017459347e+19,8565619569.672324,2.757660592185227e+17,3.008081132973201e+16,43040728.69462171,4.499387776215987e+21,5245.349609375,6.603557729653007e+28,1.2330181917704175e+35,7.265163740392886e+47,2.095694500907536e+19,0.9039470732554161,8.212812403837024e+27,862389.4012229602,0.3833435662699889,6.690977814117349e+21,17525821167152.809,1.7949585217927722e+23,9.355192485169314e+21,15083639839.704199,7.427988661642491e+28,91137.94946289062,2
2019-01-08,32188996.0,314915700.8125,5618595848853.0,60454.0,0.86793,8610282.07595,47202023.5651017,27.0318157374,1.45931042208,146195.545693,907272.319909191,1884.75739645,465084.0,318524.0,20.94683492,17470962.5,6.5,1036131463488016.0,9.917189861822802e+16,3.156861931274816e+25,3654686116.0,0.7533024849,74136957427425.84,4.9641222645844706e+30,730.7190620607462,2.1295869079913077,21373137580.47405,6.775645012980965e+23,3552310.4434729824,216303127056.0,101457538576.0,438.76989316573145,305234530676406.25,42.25,3.3352031533689895e+22,3.1230787954265476e+25,1.7737131342462746e+38,220940394456664.0,0.653813825719257,6.38340115702833e+20,1.0516757311766269e+23,19752.663041431846,3.1077283695568374,3124657511748969.0,7.468149159074026e+17,6695243382.822283,1.005991235437127e+17,3.2316661017381824e+16,9190.840520008613,5.332741039152594e+21,274.625,1.0735684096298178e+30,9.835065475544095e+33,9.965777253132163e+50,1.3356730606483165e+19,0.5674646337565147,5.496288456595953e+27,533950.3476589367,4.535140398687978,4.568110100338721e+20,12618909486807.217,4.678704277420408e+22,1.0293632133900527e+22,192519.01914866737,9.316811871724599e+28,1785.0625,2
2015-10-17,4556219.0,9118255.68,60883825480.0983,64586.0,0.517376356643,944259.12,396478.230871569,7.81296331232,1.69710819198,212008.0,1528651.21646129,949.0,274902.0,120858.0,23.11188843,14736825.0,8.88333333333333,20759131575961.0,83142586645852.25,3.7068402050910666e+21,4171351396.0,0.2676782944131847,891625285703.1744,2.4710264112432068e+22,61.0423957196583,2.8801762152856245,44947392064.0,5.460515258216524e+24,900601.0,75571109604.0,14606656164.0,534.1593868007678,217174011080625.0,78.91361111111104,9.458314970989345e+19,7.581153629334344e+20,2.256866121293763e+32,269410901262056.0,0.13849042071590578,8.419253076478281e+17,6.2324390567704216e+16,476.9219982538097,4.887970649307185,9529206696704512.0,3.572113245595158e+18,854670349.0,2.077464917235881e+16,1765331250668712.0,12345.43215157656,3.2004553958432314e+21,701.0159120370361,4.3094154378806104e+26,6.91268971416305e+27,1.374066430607958e+43,1.740017246891115e+19,0.07165166929995159,7.949956501052674e+23,3726.1740751953585,8.295415031097024,2.0202680533549302e+21,811082161201.0,5.710992606779781e+21,2.133544042933192e+20,285326.2505073724,4.716455108884743e+28,6227.358018595668,1
2018-06-02,25068725.0,240176294.701,4306949573980.0,38677.0,0.622946710526316,14536335.5297674,32543142.9398,83.3042145696909,2.8145412968,68084.9281672,942371.684472,1148.00657894737,386673.0,174497.0,16.27842016,17071050.0,10.125,628440973125625.0,5.76846525363016e+16,1.8549814632806503e+25,1495910329.0,0.38806260415555777,211305050633978.06,1.1215999339368315e+30,6939.592165073102,7.921642711392625,4635557443.532784,7.886583637958906e+23,1317919.105306444,149516008929.0,30449203009.0,264.9869629054944,291420748102500.0,102.515625,1.5754213934018683e+22,1.385448610728356e+25,7.989311623017394e+37,57857323794733.0,0.2417423227369806,3.071601115149995e+21,3.4465015748836104e+22,578097.2747453955,22.295790549709267,315611595557858.94,8.368867367208372e+17,1512979803.4122293,5.781380372060322e+16,5313294577461473.0,4313.569119097972,4.974858161895183e+21,1037.970703125,3.9493805670308255e+29,3.327519138233847e+33,3.4409562291148227e+50,2.2377477124088883e+18,0.15059258474399312,4.4649824423428035e+28,48157939.41754398,62.7524232469599,2.1488392812292207e+19,1736910768131.7375,2.235503692605681e+22,9.271539638832946e+20,70218.09050987787,8.492605242462076e+28,10509.453369140625,2
2020-08-15,52627011.0,131449767.039,16947802333947.0,110720.0,1.22985610897436,12537672.5372401,131426852.489427,39.6858492013564,1.14985722501196,91847.94287955,1432177.73151402,2011.28205128205,664922.0,313760.0,67.51446166,18461943.75,10.6208333333333,2769602286794121.0,1.7279041254607372e+16,2.872280039505394e+26,12258918400.0,1.512546048781553,157193232651064.6,2.983571354649283e+32,1574.9666268328,1.3221716379122055,8436044611.205079,4.207146807855868e+24,4045255.4898093306,442121266084.0,98445337600.0,4558.20253323961,340843367028164.06,112.80210069444374,1.4575589001273937e+23,2.2713259475754095e+24,4.8678834357278894e+39,1357307445248000.0,1.8602139981990233,1.9708372760492463e+21,2.2701383302847525e+24,62503.888049655456,1.5203086105592467,774833343579299.6,2.9375870852343885e+18,8136149759.503684,2.939761564871055e+17,3.0888209125376e+16,307744.59016892046,6.29263106963457e+21,1198.0523111255675,7.670696827015225e+30,2.985652666784235e+32,8.249992625341107e+52,1.5028108033785856e+20,2.287795549684688,2.4709712391291715e+28,2480519.875637089,1.748137840099444,7.116684868224226e+19,16364091977832.525,1.9547121392371912e+23,9.691484495177973e+21,20777210.33403199,1.1617420084709575e+29,12724.313921079423,1
2012-10-03,28812.0,420087.957022,3054627.52695,4720.0,0.103953048364,89390.9271,20.3474119697,3.02835310997,2.44017833671887,322573.60874714,1201539.47649,247.0,35434.0,29518.0,129.0727315,10091250.0,13.85,830131344.0,176473891634.9177,9330749328400.672,22278400.0,0.010806236264168123,7990737847.797515,171410.2202549057,9.17092255866497,5.954470314992071,104053733060.15294,2.0842613557126305e+24,61009.0,1255568356.0,871312324.0,16659.770016871094,101833326562500.0,191.8225,23917744283328.0,7.413455660463438e+16,2.8501963745602916e+19,105154048000.0,0.0011233412010018796,714299464427678.5,8424.177999155778,27.772791851827087,14.529969469279239,3.356498817682512e+16,1.7346590740416484e+18,15069223.0,44489809126504.0,25719397179832.0,2150322.0222393535,1.0276255566738281e+21,2656.7416249999997,6.891180482912463e+17,3.1143034428772678e+22,8.70628830294496e+25,496327106560000.0,0.00011677474219702224,6.385189135222365e+19,84.10582057703004,35.45571673212178,1.0827179363753565e+22,3722098081.0,1.5764518965885427e+18,7.59185165954281e+17,277547937.01503706,1.0370026398784768e+28,36795.87150625,2
2014-09-22,2237581.0,5718501.5605,29829733124.0404,30999.0,0.262880653735,1601478.0,232806.520022423,22.5116390216,3.62820493139,104349.0,539538.212900137,447.0,170784.0,71140.0,11.60787131,13305150.0,6.73333333333333,5006768731561.0,32701260097440.93,8.898129782514731e+20,960938001.0,0.06910623810814098,2564731784484.0,2.937518134184576e+21,506.77389143882385,13.163871024162715,10888713801.0,8.47400735092893e+22,199809.0,29167174656.0,5060899600.0,134.74267634952113,177027016522500.0,45.33777777777773,1.1203050585134993e+19,1.8700220689753234e+20,2.654288367154901e+31,29788117092999.0,0.018166693051034674,4.1073615287518674e+18,1.2617851655965846e+16,11408.31090964231,47.76122176604909,1136226396420549.0,1.5706037400723242e+17,89314623.0,4981286756450304.0,360032397544000.0,1564.075647030222,2.355371008884341e+21,305.2743703703699,2.5067733131336946e+25,1.0693724119604825e+27,7.917671362647566e+41,9.23401841765876e+17,0.004775672145459077,6.577849126342483e+24,256819.7770440488,173.28750034079073,1.1856408824008788e+20,39923636481.0,8.507240774136087e+20,2.561270476128016e+19,18155.5888298318,3.133856457885749e+28,2055.514093827156,1
2013-08-14,389809.0,1071052.50588,50810339.0483,12845.0,0.163725384695,416608.92,421.807874228,7.05769909705,1.94735299063,246293.69830471,923708.574895,367.0,66433.0,59029.0,64.02507935,11558050.0,8.41666666667,151951056481.0,1147153470351.8276,2581690554203199.5,164994025.0,0.026806001593525742,173562992223.56638,31656196365.12803,49.81111654450039,3.792183670115605,60660585824.61151,7.280142848778803e+23,134689.0,4413343489.0,3484422841.0,4099.2107857737965,133588519802500.0,70.84027777783389,5.923188937580213e+16,1.2286615990492634e+18,1.311765723768581e+23,2119348251125.0,0.0043888229230347854,7.230789074222838e+16,75048851.14595298,351.55187225917274,7.384720211017872,1.4940320024073836e+16,7.881428241159667e+17,49430863.0,293191648004737.0,205681995881389.0,262452.29583154316,1.5440227913032852e+21,596.2390046303381,2.308912356569205e+22,1.3159610845402414e+24,6.665126117662024e+30,2.7223028285700624e+16,0.0007185617214321046,3.0124112269597764e+22,2481.1473314098007,14.38065698789146,3.679706672585059e+21,18141126721.0,1.9477600751898694e+19,1.214120253488251e+19,16803529.066204224,1.7845892623022935e+28,5018.344955640667,1
